timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3]
1463997064,-0.00781087,-0.00521289,-0.0476533,0.878242,-0.0247522,0.00339433,0.477563
1464001092,-0.00485441,0.00180785,-0.042848,0.878242,-0.0247523,0.00338728,0.477564
1464004224,-0.0103445,-0.00109332,-0.0486802,0.878242,-0.0247592,0.00337896,0.477562
1464007067,-0.0033771,-0.000284117,-0.0500449,0.878243,-0.024759,0.00337206,0.477562
1464011109,-0.00910775,-0.00307957,-0.0511502,0.878243,-0.0247613,0.00335454,0.477561
1464015088,-0.00743785,0.00189093,-0.0494714,0.878244,-0.0247621,0.00334845,0.47756
1464018158,-0.00908087,-0.005352,-0.0443593,0.878244,-0.024766,0.00333236,0.477559
1464022084,-0.00543339,-0.00554838,-0.0448818,0.878243,-0.0247664,0.00332302,0.477561
1464025153,-0.00921341,-0.00201113,-0.0460969,0.878242,-0.02477,0.00330746,0.477563
1464028115,-0.00502557,0.000219791,-0.047428,0.878242,-0.0247682,0.00330426,0.477563
1464032105,-0.0101814,0.000547916,-0.0471534,0.878242,-0.0247775,0.00329288,0.477563
1464035082,-0.00132485,-0.00079081,-0.0481387,0.878242,-0.024774,0.00328838,0.477563
1464039087,-0.00890041,-0.00248482,-0.0462667,0.878242,-0.0247763,0.00327267,0.477564
1464042086,-0.00740273,3.85987e-05,-0.0489323,0.878242,-0.0247782,0.00326275,0.477564
1464046076,-0.00842198,0.00310207,-0.0474356,0.878241,-0.0247884,0.00325701,0.477564
1464049090,-0.00417618,-0.00128398,-0.0453273,0.878241,-0.0247886,0.00324868,0.477565
1464053173,-0.0112816,0.00130347,-0.049455,0.878241,-0.0247959,0.00323699,0.477565
1464056132,-0.00546019,0.00180401,-0.0459021,0.87824,-0.0247985,0.00323197,0.477567
1464060022,-0.0109618,0.0019233,-0.0468176,0.878237,-0.0248059,0.00322318,0.47757
1464063243,-0.00571649,0.00407059,-0.0490441,0.878237,-0.0248105,0.00321751,0.47757
1464067125,-0.0103264,-0.00243872,-0.0495733,0.878235,-0.0248141,0.0031991,0.477575
1464070157,-0.000329778,0.00406075,-0.0473712,0.878234,-0.0248119,0.00319769,0.477576
1464074147,-0.007539,-0.00327633,-0.0454662,0.878236,-0.0248172,0.00319343,0.477572
1464077141,-0.00663668,-2.51373e-05,-0.0517583,0.878236,-0.0248158,0.00318257,0.477572
1464081208,-0.0119899,-0.00184051,-0.0458682,0.87824,-0.0248203,0.00316302,0.477566
1464084238,-0.00165556,-0.000754729,-0.0461852,0.878241,-0.0248213,0.00315579,0.477563
1464088069,-0.0123261,-0.00176689,-0.0477069,0.878241,-0.0248268,0.00314208,0.477563
1464092033,-0.00476895,-0.000155402,-0.0443638,0.878241,-0.0248269,0.00313467,0.477564
1464095104,-0.0131914,-0.0049338,-0.0487646,0.878255,-0.0248329,0.00311932,0.477537
1464098159,-0.00124876,0.00459704,-0.0497321,0.878255,-0.0248313,0.00311346,0.477537
1464102039,-0.00982503,-0.00161589,-0.0417312,0.878255,-0.024836,0.00309698,0.477538
1464105069,-0.00470707,-0.0013291,-0.0479964,0.878253,-0.024838,0.00308984,0.47754
1464109075,-0.013548,-0.00772614,-0.0519367,0.878254,-0.024846,0.00307558,0.477539
1464112082,-0.0042839,0.001513,-0.0471412,0.878254,-0.0248455,0.00306259,0.477539
1464116096,-0.00619415,-0.00373699,-0.0443025,0.878256,-0.024841,0.00304401,0.477536
1464120072,-0.00513031,-0.00182467,-0.0478995,0.878255,-0.0248433,0.00303983,0.477538
1464123107,-0.0108949,0.000549951,-0.0480502,0.878255,-0.0248458,0.00302794,0.477537
1464126110,-0.00397513,-0.00254202,-0.0451434,0.878254,-0.0248477,0.00301606,0.47754
1464130162,-0.0100491,-0.000922846,-0.0444799,0.878253,-0.0248543,0.00300734,0.477541
1464133069,0.00069982,0.00636165,-0.0503367,0.878253,-0.0248511,0.00300739,0.477541
1464137068,-0.0098999,-0.00637315,-0.0459795,0.878252,-0.0248532,0.00299838,0.477542
1464140074,-0.00516673,0.000144378,-0.0499722,0.878252,-0.0248529,0.00298653,0.477543
1464144139,-0.0108101,-0.00259086,-0.0423732,0.878252,-0.0248568,0.00297587,0.477542
1464147083,-0.00356728,0.00103317,-0.0493463,0.878252,-0.024856,0.00296542,0.477542
1464151082,-0.00895138,0.00359106,-0.0470641,0.878253,-0.0248628,0.00296159,0.477541
1464154119,-0.00786043,-0.000545108,-0.047329,0.878252,-0.0248681,0.00295353,0.477542
1464158125,-0.0071501,-0.0041111,-0.0460115,0.878252,-0.0248689,0.00294271,0.477542
1464162093,-0.00561924,-0.00398867,-0.0432779,0.878251,-0.0248695,0.00292661,0.477544
1464165158,-0.010576,-0.00391832,-0.0466515,0.87825,-0.0248692,0.00291198,0.477545
1464168171,-0.00498904,0.00156069,-0.0498149,0.87825,-0.0248702,0.00290397,0.477545
1464172178,-0.0120379,0.00375557,-0.0451755,0.878249,-0.0248742,0.00289612,0.477548
1464175106,-0.00173336,-0.000428993,-0.0530927,0.878246,-0.0248752,0.00288944,0.477553
1464179165,-0.0107748,0.00409138,-0.0504383,0.878246,-0.0248778,0.00287676,0.477554
1464182086,-0.00563084,-0.000147853,-0.0479387,0.878246,-0.024879,0.00286669,0.477554
1464186191,-0.00956624,-0.00160014,-0.0413182,0.878247,-0.0248805,0.00285651,0.477551
1464189096,-0.00507374,0.00121211,-0.0536304,0.878273,-0.024882,0.00284957,0.477503
1464193247,-0.0100484,0.00124224,-0.0472888,0.878273,-0.0248819,0.00284388,0.477503
1464196090,-0.00900364,0.000971926,-0.0476808,0.878273,-0.0248898,0.00283422,0.477503
1464200210,-0.00848609,0.00128217,-0.0454662,0.878273,-0.0248914,0.00282944,0.477503
1464204076,-0.000625266,0.00467056,-0.0507771,0.878274,-0.0248907,0.00282403,0.477501
1464207056,-0.010387,-0.00139479,-0.0504682,0.878274,-0.024893,0.00281569,0.477501
1464210246,-0.00638256,-0.004531,-0.0512454,0.878274,-0.0248936,0.00280198,0.477502
1464214115,-0.00790288,0.00030677,-0.0441338,0.878272,-0.0248969,0.00279369,0.477505
1464217173,-0.0067782,-0.00505781,-0.0568355,0.878272,-0.0248965,0.00278117,0.477505
1464221099,-0.00975425,-0.00165604,-0.0437614,0.878269,-0.024901,0.00276926,0.47751
1464224082,-0.00596657,-0.00227742,-0.0477237,0.878267,-0.0249036,0.00275717,0.477514
1464228108,-0.0107938,-0.00152671,-0.0478059,0.878267,-0.0249066,0.00274669,0.477514
1464231076,-0.0051688,0.00416138,-0.0480999,0.878266,-0.0249106,0.00274224,0.477516
1464235080,-0.00930308,-0.00456998,-0.0419001,0.878265,-0.024911,0.00272902,0.477517
1464238092,-0.00735418,-0.00338702,-0.0534759,0.878265,-0.0249108,0.00271407,0.477517
1464242167,-0.0095158,-0.00228762,-0.0449178,0.878264,-0.0249132,0.00270018,0.477519
1464245027,-0.00406356,-0.00395777,-0.0529631,0.878263,-0.0249114,0.00268589,0.477521
1464249159,-0.00858687,0.00286754,-0.0467237,0.878263,-0.0249146,0.00267801,0.477521
1464252069,-0.00563763,-0.00231974,-0.0515889,0.878263,-0.0249172,0.00266971,0.477521
1464256106,-0.0119379,-0.00171072,-0.0458726,0.878263,-0.0249144,0.00265523,0.477521
1464260078,-0.00197729,0.00379661,-0.0509852,0.878261,-0.0249191,0.00264682,0.477524
1464263159,-0.00644121,-0.00401186,-0.0451965,0.878262,-0.024916,0.0026379,0.477524
1464266118,-0.0072903,0.00213249,-0.0487928,0.878259,-0.0249219,0.00262901,0.477528
1464270191,-0.0106408,-0.00557572,-0.0456633,0.878258,-0.0249252,0.00261858,0.47753
1464273119,-0.00870934,0.00151714,-0.0496476,0.878258,-0.0249286,0.00260883,0.47753
1464277074,-0.0138111,-0.00138972,-0.0459848,0.878258,-0.0249344,0.00259979,0.47753
1464280008,-0.00566321,-0.00248034,-0.0480517,0.878258,-0.0249381,0.00258706,0.47753
1464284094,-0.013497,-0.000770496,-0.0486307,0.878258,-0.0249381,0.00257648,0.477529
1464287073,-0.00334547,0.000324373,-0.0451643,0.878258,-0.0249422,0.00256385,0.477529
1464291102,-0.0106526,-0.00097222,-0.0481277,0.878259,-0.0249428,0.00255471,0.477527
1464294097,-0.00444868,-0.000223796,-0.0504019,0.878259,-0.0249461,0.00254794,0.477527
1464298071,-0.0126765,-0.00337258,-0.0488629,0.878259,-0.024948,0.00254375,0.477527
1464301105,-0.00418866,0.00173977,-0.048243,0.878258,-0.0249534,0.0025303,0.477528
1464305101,-0.010995,-0.00269617,-0.045547,0.878259,-0.0249537,0.00251859,0.477528
1464308126,-0.00664778,-0.00504527,-0.048899,0.878259,-0.0249559,0.00250473,0.477528
1464312103,-0.00898083,0.000530434,-0.0535352,0.878283,-0.0249561,0.00249847,0.477482
1464315123,-0.00459579,-0.00311923,-0.0529038,0.878282,-0.0249591,0.00248834,0.477484
1464319098,-0.00541771,0.00315464,-0.0455004,0.878282,-0.0249561,0.00248084,0.477485
1464322104,-0.010667,-0.0044003,-0.0507663,0.878282,-0.0249602,0.00246739,0.477485
1464326096,-0.010895,0.0021324,-0.0505297,0.878282,-0.0249669,0.00246003,0.477484
1464329160,-0.00621597,-9.4166e-05,-0.0524782,0.878283,-0.0249719,0.00245168,0.477483
1464333107,-0.0127937,-0.00186979,-0.0488144,0.878283,-0.0249764,0.00243823,0.477483
1464336135,-0.00581915,-0.00146409,-0.0439543,0.878283,-0.0249817,0.00242586,0.477482
1464340078,-0.00455069,0.00492165,-0.0482736,0.878285,-0.0249796,0.00242234,0.477479
1464344188,-0.00258481,0.00232182,-0.0515723,0.878284,-0.024983,0.00242089,0.477481
1464347117,-0.00612772,0.000652973,-0.0450077,0.878284,-0.0249807,0.00241845,0.477481
1464350130,-0.00689708,-0.000816662,-0.0514327,0.878282,-0.0249857,0.00241019,0.477484
1464354106,-0.0101322,-0.00143864,-0.0463482,0.878283,-0.0249873,0.0023994,0.477482
1464357132,-0.00843388,0.00209967,-0.0511133,0.878283,-0.0249965,0.00238913,0.477482
1464361217,-0.0138999,0.000845131,-0.0431598,0.878283,-0.025003,0.00237776,0.477481
1464364097,-0.00717471,-0.00309374,-0.0469691,0.878283,-0.0250073,0.00236685,0.477482
1464368163,-0.00701073,0.00045947,-0.0451071,0.878283,-0.025005,0.00235999,0.477482
1464371047,-0.00572032,0.00229115,-0.0518486,0.878281,-0.0250095,0.00235244,0.477485
1464375109,-0.00831245,-0.00343158,-0.0477758,0.87828,-0.025006,0.00234363,0.477486
1464378092,-0.011833,-0.00285121,-0.0528299,0.87828,-0.0250139,0.00232865,0.477486
1464382175,-0.00602074,0.00485464,-0.0480337,0.878282,-0.0250114,0.0023202,0.477482
1464386078,-0.00541387,0.00185268,-0.0512083,0.878283,-0.0250137,0.00230163,0.47748
1464389124,-0.00886813,0.0021252,-0.0519675,0.878283,-0.025017,0.00230459,0.477481
1464392057,-0.00619051,0.000808766,-0.046431,0.878282,-0.0250219,0.00229473,0.477483
1464396098,-0.0102494,-0.00233006,-0.0476107,0.87828,-0.02502,0.00228156,0.477487
1464399158,-0.00883608,-0.00301005,-0.0522027,0.878278,-0.0250266,0.00226926,0.477489
1464403128,-0.00674918,-0.000102058,-0.0477185,0.878279,-0.0250234,0.00226023,0.477489
1464406171,-0.00967199,-0.00408275,-0.0492551,0.878293,-0.0250307,0.00224604,0.477463
1464410168,-0.00383556,0.00435923,-0.046505,0.878292,-0.0250329,0.00224375,0.477463
1464413115,-0.00593242,0.00150924,-0.0517843,0.878292,-0.0250348,0.00223943,0.477463
1464417088,-0.00176132,0.00550025,-0.0433592,0.878292,-0.0250335,0.00224053,0.477464
1464420118,-0.00790883,-0.0003219,-0.0521392,0.878292,-0.0250389,0.00223341,0.477463
1464424097,-0.00716093,-0.00345038,-0.0510188,0.878293,-0.0250346,0.00221536,0.477461
1464427077,-0.00665708,0.00308882,-0.0472914,0.878293,-0.0250372,0.00220892,0.477461
1464431089,-0.0036389,-0.00161637,-0.0452411,0.878292,-0.0250369,0.00219947,0.477463
1464434053,-0.00999213,-0.00259033,-0.0504889,0.878292,-0.0250391,0.00218794,0.477463
1464438093,-0.00597927,0.00760408,-0.0531457,0.878292,-0.0250418,0.00218326,0.477464
1464441095,-0.0113334,-0.00720039,-0.0489318,0.878293,-0.025049,0.00216962,0.477462
1464445042,-0.00799851,0.00446052,-0.0506226,0.878293,-0.0250526,0.0021633,0.477462
1464448173,-0.00823712,0.00164401,-0.0555853,0.878293,-0.0250579,0.00215422,0.477462
1464452125,-0.000160642,5.61997e-05,-0.0522771,0.878291,-0.0250588,0.00215137,0.477465
1464456107,-0.00980873,-0.000326844,-0.0556374,0.878289,-0.0250676,0.00214074,0.477467
1464459094,-0.00490714,0.00273515,-0.0484654,0.878289,-0.0250663,0.00213737,0.477467
1464462073,-0.00798306,-0.00364716,-0.049179,0.878289,-0.0250707,0.00212658,0.477468
1464465114,-0.00530844,0.00329827,-0.0545057,0.878289,-0.0250692,0.00212174,0.477468
1464469147,-0.00992196,-0.00238827,-0.0489875,0.878289,-0.0250773,0.00210954,0.477468
1464473104,-0.00567316,0.00574311,-0.0478221,0.878289,-0.0250809,0.0021024,0.477467
1464477091,-0.00639596,-6.94161e-05,-0.0543258,0.878289,-0.025087,0.00209481,0.477467
1464480077,-0.00500928,-0.00116679,-0.0460126,0.878289,-0.0250854,0.00209025,0.477468
1464483071,-0.0128389,-0.00352496,-0.0526421,0.878288,-0.0250904,0.00207591,0.477468
1464487066,-0.000275388,-0.000541475,-0.049894,0.878287,-0.0250859,0.00206831,0.477471
1464491067,-0.00847036,-0.00838836,-0.0493163,0.878305,-0.0250843,0.0020477,0.477438
1464494172,0.000357565,-0.00277652,-0.0484862,0.878305,-0.0250758,0.00203693,0.477438
1464498072,-0.0073845,-0.00164362,-0.0511351,0.878305,-0.0250797,0.00202236,0.477438
1464500089,-0.00722394,0.00272058,-0.0537096,0.878305,-0.0250813,0.0020183,0.477439
1464504107,-0.0075592,-0.00240954,-0.0508117,0.878305,-0.0250804,0.00200791,0.477439
1464508109,-0.00668238,-9.4627e-05,-0.051448,0.878305,-0.025082,0.00200062,0.477439
1464512102,-0.00700426,-0.00416406,-0.0460148,0.878305,-0.0250846,0.00198137,0.477438
1464515070,-0.00627462,-0.00183172,-0.0509725,0.878305,-0.0250828,0.00197202,0.477439
1464518144,-0.00586691,0.00704939,-0.0487536,0.878305,-0.025086,0.00196786,0.477439
1464522078,-0.00375338,-0.00109921,-0.0458982,0.878305,-0.0250903,0.00195697,0.477438
1464525000,-0.00772669,-0.000500324,-0.0451624,0.878304,-0.0250885,0.0019489,0.477439
1464529121,-0.00454037,0.00141583,-0.0497055,0.878303,-0.0250878,0.00193925,0.477442
1464532061,-0.00595316,0.0015368,-0.0574747,0.878303,-0.0250895,0.00193259,0.477442
1464536069,-0.00381042,0.000145957,-0.0463773,0.878302,-0.0250925,0.00192748,0.477444
1464540071,-0.00888551,0.00102951,-0.0484426,0.878301,-0.0251015,0.00191902,0.477445
1464543095,-0.00556215,0.00756041,-0.0518413,0.878301,-0.0251055,0.00191975,0.477445
1464546134,-0.00983052,-4.12259e-05,-0.0516069,0.878299,-0.0251119,0.00191222,0.477447
1464550288,-0.00567378,-0.00392404,-0.0525494,0.878298,-0.0251099,0.00189779,0.47745
1464553122,-0.011564,0.00240766,-0.0503596,0.878298,-0.0251165,0.00188865,0.47745
1464557161,-0.00599656,-0.0041771,-0.0538832,0.878297,-0.0251119,0.00187076,0.477451
1464560076,-0.00814247,-0.00061142,-0.0480697,0.878299,-0.025114,0.00186181,0.477449
1464564096,-0.00459214,0.00086604,-0.0494887,0.878299,-0.0251137,0.00184691,0.477449
1464567068,-0.00935874,-0.0013994,-0.0499328,0.8783,-0.0251152,0.00183762,0.477446
1464571095,-0.00689032,0.00028633,-0.0492744,0.878302,-0.0251168,0.00182366,0.477443
1464574129,-0.0129368,-0.00130702,-0.0477732,0.878302,-0.0251245,0.0018128,0.477443
1464578190,-0.00382759,-0.00380768,-0.0533051,0.878303,-0.0251207,0.00179456,0.477441
1464581111,-0.0112975,0.00219186,-0.0465019,0.878302,-0.0251266,0.00178841,0.477442
1464585049,-0.00155908,-0.00546001,-0.0477887,0.8783,-0.0251271,0.0017758,0.477445
1464588158,-0.0122401,0.0023967,-0.0506478,0.8783,-0.025131,0.00176755,0.477445
1464592073,-0.00461068,-0.00561503,-0.0532076,0.878299,-0.0251333,0.00175502,0.477449
1464595251,-0.00923339,0.000331234,-0.0493924,0.87832,-0.0251377,0.00174642,0.477409
1464599152,-0.00537105,0.000281779,-0.0512859,0.87832,-0.0251398,0.00173877,0.477409
1464602077,-0.00723261,0.00572447,-0.0481184,0.87832,-0.0251414,0.00173731,0.47741
1464606162,-0.00170971,-0.00102458,-0.0507307,0.878318,-0.0251402,0.00172783,0.477413
1464609132,-0.00835191,-0.00127794,-0.0457361,0.878318,-0.0251404,0.00172137,0.477413
1464613116,-0.00492106,-0.000830205,-0.0577354,0.878318,-0.0251399,0.00170825,0.477412
1464616069,-0.00987939,0.00437359,-0.0479213,0.878319,-0.0251421,0.0017006,0.477411
1464620029,-0.00412253,0.00149748,-0.0527606,0.878317,-0.0251499,0.00169433,0.477414
1464623095,-0.00841333,-0.00147223,-0.0497442,0.878317,-0.0251495,0.00168744,0.477414
1464627093,-0.00536947,0.00324884,-0.0516541,0.878316,-0.0251551,0.0016758,0.477416
1464630070,-0.00651826,-0.0038401,-0.0485671,0.878317,-0.0251556,0.00167185,0.477414
1464634181,-0.00525092,-0.00149711,-0.0535268,0.878317,-0.02516,0.00165755,0.477414
1464637124,-0.00694826,0.00134141,-0.0469675,0.878316,-0.025158,0.00165047,0.477415
1464641093,-0.00260368,-0.00161762,-0.0519095,0.878314,-0.0251573,0.00163915,0.477419
1464644099,-0.0105293,0.00210005,-0.0480536,0.878314,-0.0251596,0.00163518,0.477419
1464648175,-0.00326781,0.00255249,-0.0543419,0.878312,-0.0251661,0.00162815,0.477422
1464651134,-0.00634328,-0.00223768,-0.0489709,0.878312,-0.0251647,0.00162035,0.477422
1464655071,-0.00798772,-0.00142967,-0.0525746,0.878313,-0.0251687,0.00160795,0.47742
1464658191,-0.00114594,0.00411493,-0.0518484,0.878313,-0.0251658,0.00160838,0.47742
1464662138,-0.00278278,0.00232016,-0.0549593,0.878314,-0.0251642,0.00160337,0.47742
1464665083,-0.00616862,-0.00437507,-0.0537484,0.878314,-0.025161,0.00159745,0.477419
1464669123,-0.00487477,0.00431461,-0.0565851,0.878314,-0.0251601,0.00158649,0.477419
1464672049,-0.00842911,0.000303246,-0.0499218,0.878313,-0.0251647,0.00158369,0.477421
1464676152,-0.00474878,-0.00416701,-0.0505728,0.878311,-0.0251641,0.00156462,0.477424
1464679125,-0.00644109,0.00199016,-0.0493166,0.878311,-0.0251614,0.00156136,0.477424
1464683090,-0.00414163,-0.00193514,-0.0530695,0.878313,-0.0251626,0.00155131,0.477421
1464687091,-0.0071848,0.00414126,-0.0457623,0.878315,-0.0251648,0.00154617,0.477417
1464690195,-0.00425508,0.00173062,-0.0560166,0.878324,-0.025167,0.0015409,0.477401
1464693198,-0.00612778,0.00290842,-0.0487387,0.878324,-0.0251669,0.00153827,0.477401
1464697108,-0.00831312,-0.00199995,-0.054757,0.878323,-0.0251755,0.00152755,0.477401
1464700081,-0.0062093,0.000785933,-0.0507449,0.878323,-0.025171,0.00152138,0.477402
1464704073,-0.00645408,-0.000406009,-0.0574684,0.878323,-0.0251807,0.00150901,0.477402
1464707124,-0.00545153,-0.000934716,-0.0482466,0.878323,-0.0251786,0.00150213,0.477401
1464711194,-0.00273099,0.00250569,-0.0516788,0.878323,-0.0251861,0.0014951,0.477402
1464714076,-0.00704097,-0.00431476,-0.0556417,0.878323,-0.0251832,0.00149057,0.477402
1464718139,-0.00614839,0.00485646,-0.0448406,0.878323,-0.0251879,0.00148101,0.477401
1464721018,-0.00346804,0.00023756,-0.0509844,0.878324,-0.0251848,0.00147959,0.477399
1464725079,-0.00849805,-0.00393853,-0.0571612,0.878324,-0.0251872,0.00145846,0.4774
1464728163,-0.00348092,0.00115281,-0.0516691,0.878324,-0.0251851,0.00145461,0.4774
1464732086,-0.00513341,-0.00691335,-0.0550757,0.878324,-0.0251804,0.00144559,0.4774
1464735156,-0.00434471,0.00468135,-0.0493312,0.878326,-0.0251777,0.00144226,0.477397
1464739110,-0.0082596,-0.00374505,-0.0533032,0.878326,-0.0251848,0.00142829,0.477397
1464742132,-0.00440885,0.00273744,-0.0531078,0.878327,-0.0251838,0.00142608,0.477395
1464746092,-0.00803125,0.00450284,-0.0533443,0.878327,-0.0251889,0.00141901,0.477395
1464749089,-0.00579708,-0.00551619,-0.0543198,0.878327,-0.0251879,0.00140788,0.477395
1464753112,-0.00632215,-0.0041568,-0.0501373,0.878326,-0.0251872,0.00139336,0.477396
1464756064,-0.00593717,0.000752353,-0.0521853,0.878325,-0.0251881,0.00138974,0.477398
1464760142,-0.0113779,-0.00258439,-0.0512064,0.878325,-0.0251943,0.0013721,0.477399
1464763103,-0.00123785,0.00599044,-0.0531067,0.878325,-0.0251954,0.00137153,0.477399
1464767098,-0.00636629,0.00418297,-0.0470714,0.878324,-0.0252028,0.00136953,0.477398
1464770076,-0.00143513,0.00330832,-0.0501923,0.878325,-0.0251986,0.00136751,0.477397
1464774126,-0.00982817,-0.00355535,-0.0535724,0.878325,-0.0252005,0.00135486,0.477397
1464778073,-0.000692723,0.00521379,-0.0517967,0.878326,-0.025199,0.0013534,0.477395
1464781105,-0.00988339,-0.00181784,-0.0559051,0.878328,-0.0252044,0.00134421,0.477392
1464784174,-0.00182868,0.000807237,-0.0531277,0.878328,-0.0252017,0.00134213,0.477392
1464788198,-0.00996735,0.0029931,-0.0534129,0.87833,-0.0252097,0.00133018,0.477389
1464791093,-0.0028431,-0.00118412,-0.0514651,0.878353,-0.0252068,0.00132906,0.477345
1464795061,-0.00731898,0.00774284,-0.0467955,0.878351,-0.0252149,0.00132402,0.477348
1464798097,-0.00418163,0.000672123,-0.0517159,0.878351,-0.0252152,0.00132063,0.477348
1464802086,-0.0067599,-0.0031765,-0.0526925,0.878351,-0.0252158,0.00131351,0.477349
1464805187,-0.00662685,0.00125316,-0.052619,0.87835,-0.0252151,0.00130337,0.47735
1464809145,-0.0114575,0.00113331,-0.051557,0.87835,-0.0252246,0.0012988,0.47735
1464812089,-0.00377165,-0.00375427,-0.0535209,0.878349,-0.0252235,0.0012899,0.477352
1464816211,-0.0114926,0.00268994,-0.0520116,0.878348,-0.0252272,0.00127487,0.477355
1464819071,-0.00399151,-0.000184395,-0.0515204,0.878348,-0.0252268,0.00126927,0.477355
1464823183,-0.0127452,-0.00147965,-0.0506423,0.878345,-0.0252329,0.00125491,0.477359
1464826149,-0.0040326,-0.00273132,-0.0515898,0.878344,-0.0252331,0.00123964,0.477362
1464830137,-0.0114853,-0.00105947,-0.0573117,0.878344,-0.0252361,0.00122967,0.477361
1464833139,-0.00666771,-0.00309214,-0.0510962,0.878344,-0.0252358,0.00121974,0.477361
1464837162,-0.00419379,0.0085665,-0.0523582,0.878345,-0.0252395,0.00121546,0.477359
1464840149,-0.00396962,-0.00314955,-0.0554204,0.878345,-0.0252388,0.00120713,0.47736
1464844098,-0.00980827,0.00656178,-0.050104,0.878344,-0.0252435,0.00120717,0.47736
1464847191,-0.00226343,0.00116859,-0.054705,0.878344,-0.0252455,0.00120223,0.477361
