timestamp,ref_timestamp,ref_lat,ref_lon,surface_bottom_timestamp,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,estimator_type,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
1439316861,0,0.0,0.0,0,-8.48375,-11.6465,1.6961,0.0,0.0,0.0,-0.0210125,0.0172335,0.112895,0.0,0.0,0.0,0.0,0.0,0.0,0.954715,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439321771,0,0.0,0.0,0,-8.48385,-11.6464,1.69668,0.0,0.0,0.0,-0.0190508,0.0119896,0.11527,0.0,0.0,0.0,0.0,0.0,0.0,0.954666,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439326738,0,0.0,0.0,0,-8.48394,-11.6463,1.69732,0.0,0.0,0.0,-0.0182005,0.0151682,0.126933,0.0,0.0,0.0,0.0,0.0,0.0,0.954563,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439331689,0,0.0,0.0,0,-8.48406,-11.6463,1.69791,0.0,0.0,0.0,-0.0240703,0.0128577,0.118451,0.0,0.0,0.0,0.0,0.0,0.0,0.954581,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439336711,0,0.0,0.0,0,-8.48416,-11.6462,1.69852,0.0,0.0,0.0,-0.0193702,0.0155321,0.121059,0.0,0.0,0.0,0.0,0.0,0.0,0.954585,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439341709,0,0.0,0.0,0,-8.48425,-11.6461,1.69912,0.0,0.0,0.0,-0.0184899,0.0129538,0.120128,0.0,0.0,0.0,0.0,0.0,0.0,0.954369,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439346662,0,0.0,0.0,0,-8.48435,-11.6461,1.69976,0.0,0.0,0.0,-0.0195768,0.0163981,0.129162,0.0,0.0,0.0,0.0,0.0,0.0,0.954236,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439351680,0,0.0,0.0,0,-8.48447,-11.646,1.7004,0.0,0.0,0.0,-0.0239128,0.017895,0.126951,0.0,0.0,0.0,0.0,0.0,0.0,0.954251,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439356835,0,0.0,0.0,0,-8.48457,-11.6459,1.70103,0.0,0.0,0.0,-0.0210664,0.0162663,0.125328,0.0,0.0,0.0,0.0,0.0,0.0,0.95424,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439361710,0,0.0,0.0,0,-8.48466,-11.6458,1.70167,0.0,0.0,0.0,-0.0183616,0.0159194,0.129066,0.0,0.0,0.0,0.0,0.0,0.0,0.954116,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439366682,0,0.0,0.0,0,-8.48477,-11.6457,1.70231,0.0,0.0,0.0,-0.0211457,0.0177216,0.126324,0.0,0.0,0.0,0.0,0.0,0.0,0.954108,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439371714,0,0.0,0.0,0,-8.48488,-11.6456,1.70295,0.0,0.0,0.0,-0.0218423,0.017802,0.128991,0.0,0.0,0.0,0.0,0.0,0.0,0.954152,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439381692,0,0.0,0.0,0,-8.48508,-11.6455,1.70427,0.0,0.0,0.0,-0.0193757,0.0175216,0.134736,0.0,0.0,0.0,0.0,0.0,0.0,0.953965,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439386692,0,0.0,0.0,0,-8.48519,-11.6454,1.70492,0.0,0.0,0.0,-0.0212483,0.0159425,0.129614,0.0,0.0,0.0,0.0,0.0,0.0,0.95388,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439391755,0,0.0,0.0,0,-8.48529,-11.6453,1.70561,0.0,0.0,0.0,-0.0199512,0.0173482,0.136886,0.0,0.0,0.0,0.0,0.0,0.0,0.953792,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439396881,0,0.0,0.0,0,-8.48541,-11.6452,1.7063,0.0,0.0,0.0,-0.0239892,0.0154517,0.138501,0.0,0.0,0.0,0.0,0.0,0.0,0.953723,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439401847,0,0.0,0.0,0,-8.48552,-11.6451,1.707,0.0,0.0,0.0,-0.0214907,0.0166048,0.139486,0.0,0.0,0.0,0.0,0.0,0.0,0.953612,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439412076,0,0.0,0.0,0,-8.48317,-11.646,1.69816,0.0,0.0,0.0,-0.0162813,0.0113085,0.111648,0.0,0.0,0.0,0.0,0.0,0.0,0.953506,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439417150,0,0.0,0.0,0,-8.48326,-11.6459,1.69873,0.0,0.0,0.0,-0.0191317,0.00840713,0.115071,0.0,0.0,0.0,0.0,0.0,0.0,0.953408,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439421823,0,0.0,0.0,0,-8.48336,-11.6459,1.69931,0.0,0.0,0.0,-0.0194952,0.00831181,0.116553,0.0,0.0,0.0,0.0,0.0,0.0,0.953343,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439426742,0,0.0,0.0,0,-8.48347,-11.6458,1.69986,0.0,0.0,0.0,-0.0216254,0.00832989,0.10943,0.0,0.0,0.0,0.0,0.0,0.0,0.953335,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439432057,0,0.0,0.0,0,-8.48356,-11.6458,1.70041,0.0,0.0,0.0,-0.0177593,0.00919323,0.110195,0.0,0.0,0.0,0.0,0.0,0.0,0.953328,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439436836,0,0.0,0.0,0,-8.48364,-11.6458,1.701,0.0,0.0,0.0,-0.0167327,0.00555718,0.116271,0.0,0.0,0.0,0.0,0.0,0.0,0.953203,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439441764,0,0.0,0.0,0,-8.48374,-11.6457,1.70161,0.0,0.0,0.0,-0.0191184,0.00878414,0.123454,0.0,0.0,0.0,0.0,0.0,0.0,0.953163,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439446788,0,0.0,0.0,0,-8.48385,-11.6457,1.70221,0.0,0.0,0.0,-0.0227532,0.00776047,0.118272,0.0,0.0,0.0,0.0,0.0,0.0,0.953227,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439451804,0,0.0,0.0,0,-8.48393,-11.6456,1.7028,0.0,0.0,0.0,-0.0166461,0.00879729,0.11833,0.0,0.0,0.0,0.0,0.0,0.0,0.95328,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439456838,0,0.0,0.0,0,-8.484,-11.6456,1.70342,0.0,0.0,0.0,-0.0138916,0.00571386,0.124011,0.0,0.0,0.0,0.0,0.0,0.0,0.953091,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439461850,0,0.0,0.0,0,-8.4841,-11.6456,1.70408,0.0,0.0,0.0,-0.0188785,0.00875722,0.132746,0.0,0.0,0.0,0.0,0.0,0.0,0.952995,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439466779,0,0.0,0.0,0,-8.48421,-11.6455,1.70475,0.0,0.0,0.0,-0.021876,0.00956435,0.131896,0.0,0.0,0.0,0.0,0.0,0.0,0.953065,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439472029,0,0.0,0.0,0,-8.4843,-11.6455,1.70536,0.0,0.0,0.0,-0.0187877,0.00751111,0.123445,0.0,0.0,0.0,0.0,0.0,0.0,0.953088,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439477627,0,0.0,0.0,0,-8.48438,-11.6454,1.70599,0.0,0.0,0.0,-0.015774,0.00859373,0.124918,0.0,0.0,0.0,0.0,0.0,0.0,0.952969,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439481839,0,0.0,0.0,0,-8.48448,-11.6454,1.70663,0.0,0.0,0.0,-0.0198023,0.00909636,0.128698,0.0,0.0,0.0,0.0,0.0,0.0,0.952935,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439486805,0,0.0,0.0,0,-8.48456,-11.6453,1.70731,0.0,0.0,0.0,-0.0161348,0.00875274,0.134996,0.0,0.0,0.0,0.0,0.0,0.0,0.95286,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439492032,0,0.0,0.0,0,-8.48464,-11.6453,1.70797,0.0,0.0,0.0,-0.0165572,0.00542258,0.131957,0.0,0.0,0.0,0.0,0.0,0.0,0.952687,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439496874,0,0.0,0.0,0,-8.48472,-11.6453,1.70865,0.0,0.0,0.0,-0.0157926,0.0103741,0.135599,0.0,0.0,0.0,0.0,0.0,0.0,0.95265,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439501880,0,0.0,0.0,0,-8.48483,-11.6452,1.70933,0.0,0.0,0.0,-0.0219411,0.0112547,0.135602,0.0,0.0,0.0,0.0,0.0,0.0,0.952784,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439507147,0,0.0,0.0,0,-8.48492,-11.6452,1.71004,0.0,0.0,0.0,-0.0166876,0.010099,0.142406,0.0,0.0,0.0,0.0,0.0,0.0,0.952808,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439511959,0,0.0,0.0,0,-8.485,-11.6451,1.71076,0.0,0.0,0.0,-0.0166153,0.00654886,0.143017,0.0,0.0,0.0,0.0,0.0,0.0,0.952605,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439516914,0,0.0,0.0,0,-8.48509,-11.6451,1.71148,0.0,0.0,0.0,-0.0172844,0.0100376,0.14498,0.0,0.0,0.0,0.0,0.0,0.0,0.952471,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439521870,0,0.0,0.0,0,-8.48519,-11.645,1.7122,0.0,0.0,0.0,-0.0211467,0.0122935,0.143095,0.0,0.0,0.0,0.0,0.0,0.0,0.952488,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439527035,0,0.0,0.0,0,-8.48528,-11.645,1.71293,0.0,0.0,0.0,-0.0181717,0.0113596,0.14684,0.0,0.0,0.0,0.0,0.0,0.0,0.952459,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439531885,0,0.0,0.0,0,-8.48537,-11.6449,1.71366,0.0,0.0,0.0,-0.0174638,0.0101018,0.144124,0.0,0.0,0.0,0.0,0.0,0.0,0.95226,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439536943,0,0.0,0.0,0,-8.48546,-11.6448,1.71438,0.0,0.0,0.0,-0.0185519,0.0103715,0.145187,0.0,0.0,0.0,0.0,0.0,0.0,0.952156,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439541911,0,0.0,0.0,0,-8.4827,-11.6454,1.70759,0.0,0.0,0.0,-0.0137463,0.00954822,0.131431,0.0,0.0,0.0,0.0,0.0,0.0,0.952178,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439547002,0,0.0,0.0,0,-8.48277,-11.6453,1.70827,0.0,0.0,0.0,-0.0145534,0.0105301,0.136589,0.0,0.0,0.0,0.0,0.0,0.0,0.95208,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439551935,0,0.0,0.0,0,-8.48285,-11.6453,1.70895,0.0,0.0,0.0,-0.016358,0.00997867,0.135853,0.0,0.0,0.0,0.0,0.0,0.0,0.951982,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439556910,0,0.0,0.0,0,-8.48294,-11.6452,1.70963,0.0,0.0,0.0,-0.0184656,0.0113398,0.134244,0.0,0.0,0.0,0.0,0.0,0.0,0.951978,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439562052,0,0.0,0.0,0,-8.48302,-11.6452,1.71031,0.0,0.0,0.0,-0.015333,0.0075803,0.135699,0.0,0.0,0.0,0.0,0.0,0.0,0.951879,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439566976,0,0.0,0.0,0,-8.48309,-11.6451,1.71099,0.0,0.0,0.0,-0.0146628,0.00952474,0.135996,0.0,0.0,0.0,0.0,0.0,0.0,0.951739,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439572022,0,0.0,0.0,0,-8.48319,-11.6451,1.7117,0.0,0.0,0.0,-0.0184195,0.0103235,0.142625,0.0,0.0,0.0,0.0,0.0,0.0,0.951679,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439577272,0,0.0,0.0,0,-8.48329,-11.645,1.71242,0.0,0.0,0.0,-0.0200918,0.0089925,0.142838,0.0,0.0,0.0,0.0,0.0,0.0,0.951663,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439582110,0,0.0,0.0,0,-8.48338,-11.645,1.71314,0.0,0.0,0.0,-0.0184531,0.00907598,0.143539,0.0,0.0,0.0,0.0,0.0,0.0,0.951613,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439586908,0,0.0,0.0,0,-8.48347,-11.645,1.71382,0.0,0.0,0.0,-0.0189063,0.00649335,0.137756,0.0,0.0,0.0,0.0,0.0,0.0,0.951511,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439592138,0,0.0,0.0,0,-8.48357,-11.6449,1.71457,0.0,0.0,0.0,-0.0190878,0.0118148,0.148689,0.0,0.0,0.0,0.0,0.0,0.0,0.95145,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439597011,0,0.0,0.0,0,-8.48368,-11.6448,1.71534,0.0,0.0,0.0,-0.0226558,0.00925715,0.15436,0.0,0.0,0.0,0.0,0.0,0.0,0.951447,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439601966,0,0.0,0.0,0,-8.48377,-11.6448,1.71612,0.0,0.0,0.0,-0.0180461,0.00924336,0.155851,0.0,0.0,0.0,0.0,0.0,0.0,0.951407,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439607003,0,0.0,0.0,0,-8.48387,-11.6448,1.71686,0.0,0.0,0.0,-0.0193457,0.00669302,0.147101,0.0,0.0,0.0,0.0,0.0,0.0,0.951319,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439612053,0,0.0,0.0,0,-8.48395,-11.6447,1.7176,0.0,0.0,0.0,-0.0170263,0.0106452,0.1471,0.0,0.0,0.0,0.0,0.0,0.0,0.951244,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439617028,0,0.0,0.0,0,-8.48406,-11.6447,1.71837,0.0,0.0,0.0,-0.0210403,0.0101969,0.155357,0.0,0.0,0.0,0.0,0.0,0.0,0.951162,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439622006,0,0.0,0.0,0,-8.48415,-11.6446,1.71918,0.0,0.0,0.0,-0.0179568,0.00752891,0.161875,0.0,0.0,0.0,0.0,0.0,0.0,0.951032,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439626986,0,0.0,0.0,0,-8.48426,-11.6446,1.71999,0.0,0.0,0.0,-0.0210904,0.00912959,0.160579,0.0,0.0,0.0,0.0,0.0,0.0,0.950919,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439632025,0,0.0,0.0,0,-8.48143,-11.6436,1.71041,0.0,0.0,0.0,-0.0195709,0.010874,0.135341,0.0,0.0,0.0,0.0,0.0,0.0,0.950896,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439636986,0,0.0,0.0,0,-8.48152,-11.6435,1.71113,0.0,0.0,0.0,-0.0180279,0.0122341,0.142451,0.0,0.0,0.0,0.0,0.0,0.0,0.950835,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439642105,0,0.0,0.0,0,-8.48161,-11.6434,1.71187,0.0,0.0,0.0,-0.0187351,0.00986172,0.149283,0.0,0.0,0.0,0.0,0.0,0.0,0.950697,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439646989,0,0.0,0.0,0,-8.48172,-11.6434,1.71263,0.0,0.0,0.0,-0.0212048,0.0119478,0.150276,0.0,0.0,0.0,0.0,0.0,0.0,0.950629,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439652105,0,0.0,0.0,0,-8.48183,-11.6433,1.71336,0.0,0.0,0.0,-0.0217514,0.0100529,0.146226,0.0,0.0,0.0,0.0,0.0,0.0,0.950643,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439657078,0,0.0,0.0,0,-8.48191,-11.6433,1.71409,0.0,0.0,0.0,-0.0164971,0.0110707,0.146558,0.0,0.0,0.0,0.0,0.0,0.0,0.950508,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439662063,0,0.0,0.0,0,-8.48202,-11.6432,1.71486,0.0,0.0,0.0,-0.0211192,0.0128904,0.153317,0.0,0.0,0.0,0.0,0.0,0.0,0.950418,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439667007,0,0.0,0.0,0,-8.48213,-11.6432,1.71563,0.0,0.0,0.0,-0.0223612,0.011463,0.154561,0.0,0.0,0.0,0.0,0.0,0.0,0.950375,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439672163,0,0.0,0.0,0,-8.48224,-11.6431,1.7164,0.0,0.0,0.0,-0.0230798,0.00954578,0.152836,0.0,0.0,0.0,0.0,0.0,0.0,0.950342,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439677373,0,0.0,0.0,0,-8.48235,-11.6431,1.71716,0.0,0.0,0.0,-0.0202078,0.00941922,0.152606,0.0,0.0,0.0,0.0,0.0,0.0,0.95021,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439682041,0,0.0,0.0,0,-8.48247,-11.643,1.71793,0.0,0.0,0.0,-0.0250226,0.0136931,0.153334,0.0,0.0,0.0,0.0,0.0,0.0,0.950126,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439687178,0,0.0,0.0,0,-8.4826,-11.6429,1.71873,0.0,0.0,0.0,-0.0250609,0.0142874,0.159031,0.0,0.0,0.0,0.0,0.0,0.0,0.950112,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439692174,0,0.0,0.0,0,-8.48272,-11.6429,1.71953,0.0,0.0,0.0,-0.0246967,0.0108582,0.159515,0.0,0.0,0.0,0.0,0.0,0.0,0.950025,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439697200,0,0.0,0.0,0,-8.48284,-11.6428,1.72032,0.0,0.0,0.0,-0.0242684,0.0116842,0.158584,0.0,0.0,0.0,0.0,0.0,0.0,0.949915,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439702152,0,0.0,0.0,0,-8.48298,-11.6427,1.7211,0.0,0.0,0.0,-0.0274903,0.0118511,0.155344,0.0,0.0,0.0,0.0,0.0,0.0,0.949857,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439707185,0,0.0,0.0,0,-8.4831,-11.6427,1.72191,0.0,0.0,0.0,-0.0240288,0.0137499,0.162871,0.0,0.0,0.0,0.0,0.0,0.0,0.949853,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439712129,0,0.0,0.0,0,-8.48322,-11.6426,1.72275,0.0,0.0,0.0,-0.0244181,0.0104203,0.166595,0.0,0.0,0.0,0.0,0.0,0.0,0.949718,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439717179,0,0.0,0.0,0,-8.48335,-11.6426,1.72359,0.0,0.0,0.0,-0.0250629,0.0115683,0.167878,0.0,0.0,0.0,0.0,0.0,0.0,0.949638,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439722357,0,0.0,0.0,0,-8.48348,-11.6425,1.72439,0.0,0.0,0.0,-0.0270651,0.01194,0.160553,0.0,0.0,0.0,0.0,0.0,0.0,0.949678,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439727409,0,0.0,0.0,0,-8.47905,-11.6394,1.71464,0.0,0.0,0.0,-0.0137355,0.0189525,0.136728,0.0,0.0,0.0,0.0,0.0,0.0,0.949672,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439732118,0,0.0,0.0,0,-8.47912,-11.6393,1.71534,0.0,0.0,0.0,-0.0134114,0.0179674,0.139618,0.0,0.0,0.0,0.0,0.0,0.0,0.949443,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439737184,0,0.0,0.0,0,-8.47921,-11.6392,1.71608,0.0,0.0,0.0,-0.0182976,0.0188176,0.147145,0.0,0.0,0.0,0.0,0.0,0.0,0.949389,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439742247,0,0.0,0.0,0,-8.4793,-11.6391,1.71681,0.0,0.0,0.0,-0.0182144,0.0182145,0.145782,0.0,0.0,0.0,0.0,0.0,0.0,0.949394,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439747182,0,0.0,0.0,0,-8.47937,-11.639,1.71753,0.0,0.0,0.0,-0.014214,0.0149022,0.145395,0.0,0.0,0.0,0.0,0.0,0.0,0.949275,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439752159,0,0.0,0.0,0,-8.47943,-11.6389,1.71829,0.0,0.0,0.0,-0.0118702,0.0181647,0.150766,0.0,0.0,0.0,0.0,0.0,0.0,0.949098,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439757417,0,0.0,0.0,0,-8.47953,-11.6388,1.71907,0.0,0.0,0.0,-0.0186188,0.0202117,0.155338,0.0,0.0,0.0,0.0,0.0,0.0,0.949108,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439762156,0,0.0,0.0,0,-8.4796,-11.6387,1.71985,0.0,0.0,0.0,-0.0155646,0.0190022,0.155753,0.0,0.0,0.0,0.0,0.0,0.0,0.949095,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439767326,0,0.0,0.0,0,-8.47968,-11.6387,1.7206,0.0,0.0,0.0,-0.0148353,0.0170054,0.151123,0.0,0.0,0.0,0.0,0.0,0.0,0.948914,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439772644,0,0.0,0.0,0,-8.47975,-11.6386,1.72136,0.0,0.0,0.0,-0.0144067,0.0197672,0.151394,0.0,0.0,0.0,0.0,0.0,0.0,0.948786,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439778005,0,0.0,0.0,0,-8.47984,-11.6385,1.72215,0.0,0.0,0.0,-0.0169292,0.0198704,0.157269,0.0,0.0,0.0,0.0,0.0,0.0,0.948761,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439782433,0,0.0,0.0,0,-8.4799,-11.6384,1.72296,0.0,0.0,0.0,-0.0129384,0.0164853,0.162938,0.0,0.0,0.0,0.0,0.0,0.0,0.948637,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439787416,0,0.0,0.0,0,-8.47997,-11.6383,1.72376,0.0,0.0,0.0,-0.0144861,0.017809,0.158097,0.0,0.0,0.0,0.0,0.0,0.0,0.948484,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439792290,0,0.0,0.0,0,-8.48006,-11.6382,1.72455,0.0,0.0,0.0,-0.0182845,0.021172,0.15916,0.0,0.0,0.0,0.0,0.0,0.0,0.9485,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439797229,0,0.0,0.0,0,-8.48015,-11.6381,1.72534,0.0,0.0,0.0,-0.0166866,0.0205477,0.15794,0.0,0.0,0.0,0.0,0.0,0.0,0.948482,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439802289,0,0.0,0.0,0,-8.48021,-11.638,1.72617,0.0,0.0,0.0,-0.0121568,0.0185496,0.165393,0.0,0.0,0.0,0.0,0.0,0.0,0.948321,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439807266,0,0.0,0.0,0,-8.48028,-11.6379,1.727,0.0,0.0,0.0,-0.0147957,0.016721,0.165997,0.0,0.0,0.0,0.0,0.0,0.0,0.948106,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439812267,0,0.0,0.0,0,-8.48038,-11.6378,1.72785,0.0,0.0,0.0,-0.0185381,0.0218932,0.168959,0.0,0.0,0.0,0.0,0.0,0.0,0.948078,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439817254,0,0.0,0.0,0,-8.48046,-11.6377,1.72868,0.0,0.0,0.0,-0.0178905,0.0206576,0.166193,0.0,0.0,0.0,0.0,0.0,0.0,0.948064,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1439822354,0,0.0,0.0,0,-8.48053,-11.6376,1.72954,0.0,0.0,0.0,-0.012128,0.0197367,0.171516,0.0,0.0,0.0,0.0,0.0,0.0,0.947959,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
