timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,magnetometer_timestamp_relative,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],baro_timestamp_relative,baro_alt_meter,baro_temp_celcius
1442123161,0.139344,0.571245,-0.0539286,0.000894,0,14.5437,2.57899,38.0314,0.000894,0,-0.603261,-0.466066,0.695512,-11648,-61367.9,53.37
1442127082,-0.147279,1.50922,-0.0275973,0.00075,-878,-3.55558,-0.407817,-11.3776,0.001184,-878,-0.603261,-0.466066,0.695512,-15569,-61367.9,53.37
1442130123,0.35349,0.395001,-0.0108588,0.001043,0,-2.94632,0.387709,-17.5684,0.001043,0,-0.691919,-0.56051,0.758147,-18610,-61367.9,53.37
1442134131,-0.244002,-0.221462,-0.071096,0.0009,0,-12.41,-2.41134,-38.4137,0.0009,-982,-0.691919,-0.56051,0.758147,-2599,-61368.3,53.36
1442137083,0.343336,-1.1401,-0.00420543,0.00105,0,-6.36904,-1.08481,-33.3371,0.00105,0,-0.684645,-0.518384,0.691064,-5551,-61368.3,53.36
1442140216,-0.638268,0.970144,0.0281236,0.0009,0,16.1415,1.81398,31.1984,0.0009,0,-0.684645,-0.518384,0.691064,-8684,-61368.3,53.36
1442144145,0.368244,1.47864,-0.0783133,0.000906,0,12.8966,-0.882231,56.5656,0.000906,0,-0.684645,-0.518384,0.691064,-12613,-61368.3,53.36
1442148035,-0.193117,1.23279,0.0273304,0.00075,0,12.6893,1.98502,34.2993,0.00075,0,-0.611412,-0.445913,0.662507,-16503,-61368.3,53.36
1442151165,0.134263,-0.157257,-0.0143904,0.0009,0,-10.7651,-0.27948,-40.3865,0.0009,0,-0.611412,-0.445913,0.662507,-19633,-61368.3,53.36
1442154349,0.198187,-1.3683,-0.00977689,0.001184,0,-9.31493,-1.51744,-56.8173,0.001184,0,-0.611412,-0.445913,0.662507,-2717,-61368.8,53.35
1442158325,-0.220317,-1.19715,0.037124,0.001043,-1180,14.604,1.08171,39.7235,0.001043,0,-0.611412,-0.445913,0.662507,-6693,-61368.8,53.35
1442162188,0.371283,-0.973087,0.0481053,0.001043,0,0.762895,1.29025,-18.6864,0.001043,0,-0.611412,-0.445913,0.662507,-10556,-61368.8,53.35
1442165179,-0.0479632,1.68991,-0.0112434,0.000894,0,15.235,-1.18925,52.2046,0.000894,0,-0.611412,-0.445913,0.662507,-13547,-61368.8,53.35
1442169049,0.0711409,1.26729,-0.0506604,0.0009,0,10.1681,1.44562,37.0483,0.0009,0,-0.683699,-0.496411,0.65659,-17417,-61368.8,53.35
1442172151,-0.346018,-0.386166,-0.0880389,0.001192,0,-14.371,-1.81834,-54.2657,0.001192,0,-0.683699,-0.496411,0.65659,-579,-61368.2,53.33
1442175215,0.316782,-0.953392,0.0480844,0.00105,0,-1.29503,-0.110279,-26.1111,0.00105,0,-0.683699,-0.496411,0.65659,-3643,-61368.2,53.33
1442179095,-0.723981,-0.651508,0.000522146,0.00105,-902,15.0094,1.76786,55.2242,0.00105,-902,-0.670922,-0.357408,0.65301,-7523,-61368.2,53.33
1442182292,0.355696,1.16925,-0.0773842,0.00105,0,12.1059,1.29281,34.1619,0.00105,0,-0.670922,-0.357408,0.65301,-10720,-61368.2,53.33
1442186011,-0.275663,1.55851,-0.0159882,0.000608,0,14.1649,5.14314,34.728,0.000608,0,-0.586913,-0.514775,0.693779,-14439,-61368.2,53.33
1442189119,0.0920828,-0.743689,-0.0856677,0.0009,0,-11.9179,0.861906,-54.0595,0.0009,-1051,-0.586913,-0.514775,0.693779,-17547,-61368.2,53.33
1442193124,-0.275353,-0.779948,0.00389072,0.00105,0,-14.626,-2.77673,-60.6063,0.00105,0,-0.586913,-0.514775,0.693779,-1570,-61367.4,53.32
1442196185,0.341301,-1.13669,0.122666,0.00105,0,0.804293,1.29842,-16.3297,0.00105,0,-0.586913,-0.514775,0.693779,-4631,-61367.4,53.32
1442200230,-0.215542,-0.424227,-0.000949503,0.001043,0,1.61157,-1.53468,-6.15974,0.001043,0,-0.586913,-0.514775,0.693779,-8676,-61367.4,53.32
1442203139,0.260708,1.21103,-0.0222116,0.001043,0,13.0092,-0.130857,44.1993,0.001043,0,-0.586913,-0.514775,0.693779,-11585,-61367.4,53.32
1442207089,-0.420529,1.30524,-0.0393819,0.0009,0,9.17361,4.24377,21.909,0.0009,0,-0.649083,-0.458434,0.649212,-15535,-61367.4,53.32
1442210163,0.471544,-0.601533,0.00428973,0.001192,0,-12.2714,0.589345,-49.0058,0.001192,0,-0.649083,-0.458434,0.649212,-18609,-61367.4,53.32
1442214342,-0.575899,-0.953564,0.0551773,0.001332,0,-12.9836,-0.776372,-62.9386,0.001332,0,-0.649083,-0.458434,0.649212,-2623,-61368.8,53.29
1442217225,0.179084,-0.748632,-0.0379314,0.00105,0,3.67509,2.93856,-3.3781,0.00105,0,-0.645997,-0.410489,0.734757,-5506,-61368.8,53.29
1442221162,0.0432434,0.258543,0.0163716,0.00105,0,9.59341,-2.0841,25.6111,0.00105,0,-0.645997,-0.410489,0.734757,-9443,-61368.8,53.29
1442225143,-0.25412,0.318678,0.00311736,0.0009,0,12.2734,2.53275,23.8115,0.0009,-897,-0.781689,-0.591554,0.795306,-13424,-61368.8,53.29
1442228153,-0.172241,1.38348,-0.0551191,0.0009,0,5.81351,0.54251,20.0822,0.0009,0,-0.781689,-0.591554,0.795306,-16434,-61368.8,53.29
1442231239,0.455614,-0.549254,0.0761533,0.001043,0,-13.0275,-2.0335,-39.2828,0.001043,0,-0.781689,-0.591554,0.795306,-19520,-61368.8,53.29
1442235121,-0.463268,-1.4202,-0.00942101,0.000906,0,-13.368,-2.1339,-69.9794,0.000906,0,-0.781689,-0.591554,0.795306,-3405,-61369.1,53.27
1442238115,0.279126,-0.568245,-0.0442905,0.000894,0,2.60784,2.01131,-19.1427,0.000894,-965,-0.781689,-0.591554,0.795306,-6399,-61369.1,53.27
1442242173,0.091313,-0.563093,0.139792,0.001043,0,9.84798,2.6482,10.7106,0.001043,0,-0.781689,-0.591554,0.795306,-10457,-61369.1,53.27
1442246053,-0.0227804,0.789396,-0.0228071,0.0009,0,10.4569,0.0216785,30.7122,0.0009,0,-0.684715,-0.41975,0.759636,-14337,-61369.1,53.27
1442249241,0.140295,1.11678,0.0125563,0.001192,0,5.67926,-0.476255,14.0461,0.001192,0,-0.684715,-0.41975,0.759636,-17525,-61369.1,53.27
1442252181,-0.13325,-1.31633,0.0736649,0.00105,0,-16.3459,-1.55217,-53.4916,0.00105,0,-0.684715,-0.41975,0.759636,-549,-61369.3,53.27
1442256141,0.227857,-1.61516,-0.00363343,0.001192,0,-15.4269,-2.11727,-71.2189,0.001192,0,-0.744937,-0.526397,0.776091,-4509,-61369.3,53.27
1442259107,-0.0861999,0.495795,-0.0223553,0.0009,0,12.5264,1.23079,26.0236,0.0009,0,-0.744937,-0.526397,0.776091,-7475,-61369.3,53.27
1442263171,0.0298488,0.297298,-0.0280959,0.00105,0,13.5953,4.22701,26.9818,0.00105,0,-0.712938,-0.510943,0.666065,-11539,-61369.3,53.27
1442264183,0.35819,-1.58346,0.0064948,0.001184,0,-9.49906,-1.42254,-40.5284,0.001184,0,-0.712938,-0.510943,0.666065,-12551,-61369.3,53.27
1442266138,0.177779,1.48573,-0.0824091,0.0009,0,2.15506,-1.64302,18.6684,0.0009,-1032,-0.712938,-0.510943,0.666065,-14506,-61369.3,53.27
1442270080,0.000600929,0.4304,0.0248084,0.000906,0,-0.793281,0.352339,-10.7319,0.000906,0,-0.712938,-0.510943,0.666065,-18448,-61369.3,53.27
1442276129,0.28403,-0.334361,0.00444883,0.001043,0,8.17079,0.427428,13.4141,0.001043,0,-0.657286,-0.411832,0.684117,-4478,-61369.1,53.27
1442280133,-0.27233,0.248119,0.0241348,0.001043,0,12.7877,0.381829,28.9682,0.001043,0,-0.657286,-0.411832,0.684117,-8482,-61369.1,53.27
1442284116,0.312308,0.765076,-0.0431419,0.0009,0,14.3457,2.90636,28.8654,0.0009,0,-0.647446,-0.520459,0.721563,-12465,-61369.1,53.27
1442287196,-0.0473774,1.08374,-0.00346493,0.001341,0,-1.53892,-1.23055,6.7957,0.001341,0,-0.647446,-0.520459,0.721563,-15545,-61369.1,53.27
1442291120,-0.0770851,0.297137,-0.0923767,0.001192,0,-4.76731,1.09433,-29.768,0.001192,0,-0.647446,-0.520459,0.721563,-19469,-61369.1,53.27
1442294135,-0.140039,-1.0482,-0.0645079,0.00105,0,-10.1697,-2.75309,-73.7009,0.00105,0,-0.754743,-0.551312,0.737421,-2541,-61369.0,53.24
1442298086,-0.0786515,-1.86919,0.162112,0.0009,0,-8.68032,-0.4549,-38.6051,0.0009,0,-0.754743,-0.551312,0.737421,-6492,-61369.0,53.24
1442301094,-0.103,1.34356,-0.00882522,0.000906,0,13.1157,-0.430608,49.6588,0.000906,0,-0.754743,-0.551312,0.737421,-9500,-61369.0,53.24
1442305243,0.255232,1.28269,0.0174094,0.0009,0,16.823,0.261227,50.6008,0.0009,0,-0.624043,-0.408,0.660773,-13649,-61369.0,53.24
1442309110,-0.206377,1.21665,-0.0441755,0.0009,0,12.0303,3.1581,46.4887,0.0009,0,-0.624043,-0.408,0.660773,-17516,-61369.0,53.24
1442312127,0.368765,0.406236,0.0987921,0.00075,-832,-17.7144,0.364999,-69.0958,0.001036,0,-0.636008,-0.549142,0.700792,-489,-61368.7,53.23
1442316141,-0.0769964,-0.826777,0.112431,0.00105,-1077,-8.96961,-2.02405,-76.6202,0.0009,-1077,-0.636008,-0.549142,0.700792,-4503,-61368.7,53.23
1442319109,0.0669746,-1.4596,-0.0638814,0.0009,0,-8.26176,-0.422351,-47.981,0.0009,0,-0.636008,-0.549142,0.700792,-7471,-61368.7,53.23
1442322125,-0.00644654,0.96849,-0.0840628,0.00105,0,12.7389,0.0890355,41.5089,0.00105,0,-0.636008,-0.549142,0.700792,-10487,-61368.7,53.23
1442326078,-0.0429992,1.47612,-0.0613039,0.001043,0,16.8546,2.6947,42.6322,0.001043,0,-0.723509,-0.521675,0.655265,-14440,-61368.7,53.23
1442329287,-0.152068,-0.050191,-0.0685789,0.001192,0,-7.23644,0.503619,-31.5762,0.001192,0,-0.723509,-0.521675,0.655265,-17649,-61368.7,53.23
1442333122,0.0661001,0.0119517,0.0367558,0.001192,0,-14.4246,-3.13961,-34.9416,0.001192,-936,-0.677579,-0.400528,0.63161,-1460,-61370.4,53.19
1442336231,-0.27906,-1.74813,0.0335803,0.00105,0,-5.35727,-0.528453,-35.7566,0.00105,0,-0.677579,-0.400528,0.63161,-4569,-61370.4,53.19
1442340106,0.129325,-0.201723,-0.0350934,0.000906,0,2.65773,0.592178,-20.0881,0.000906,0,-0.677579,-0.400528,0.63161,-8444,-61370.4,53.19
1442343183,0.0448672,0.765026,0.190204,0.00105,0,11.4333,2.62048,51.3659,0.00105,0,-0.573918,-0.487594,0.682239,-11521,-61370.4,53.19
1442347027,-0.177733,1.8716,-0.0595322,0.00075,0,11.2813,0.188414,41.8293,0.00075,0,-0.573918,-0.487594,0.682239,-15365,-61370.4,53.19
1442351086,0.519672,1.28216,-0.0432779,0.000906,0,9.70772,0.996868,33.6192,0.000906,0,-0.655469,-0.44732,0.617907,-19424,-61370.4,53.19
1442354254,-0.810991,-0.466826,-0.0353403,0.001043,0,-10.9661,0.71588,-39.8275,0.001043,0,-0.655469,-0.44732,0.617907,-2717,-61369.1,53.17
1442356236,0.102893,0.668623,-0.0176241,0.001192,0,12.2743,2.92002,37.5512,0.001192,0,-0.655469,-0.44732,0.617907,-4699,-61369.1,53.17
1442361114,-0.411334,-0.939236,0.0527198,0.000894,0,1.28511,-1.98142,-28.5605,0.000894,0,-0.655469,-0.44732,0.617907,-9577,-61369.1,53.17
1442364133,0.0573429,1.07237,-0.100771,0.001043,0,10.6533,0.00421139,47.3489,0.001043,0,-0.65157,-0.42196,0.607836,-12596,-61369.1,53.17
1442368169,0.170074,1.66752,-0.0556428,0.001192,0,9.83494,0.650323,36.8853,0.001192,0,-0.65157,-0.42196,0.607836,-16632,-61369.1,53.17
1442370287,-0.0915584,-1.37684,0.0522547,0.001043,0,-7.76313,-2.62703,-55.9256,0.001043,0,-0.65157,-0.42196,0.607836,-18750,-61369.1,53.17
1442374121,-0.408094,-0.66023,-0.0935783,0.00105,0,-2.79475,-1.1272,-33.3164,0.00105,0,-0.666145,-0.401545,0.742961,-2658,-61369.6,53.15
1442378090,0.0603262,-0.50488,0.0198241,0.000906,0,4.94464,2.37232,3.18778,0.000906,0,-0.666145,-0.401545,0.742961,-6627,-61369.6,53.15
1442381062,-0.439189,1.39139,-0.0344503,0.000755,0,13.765,3.69029,34.5322,0.000755,0,-0.751747,-0.541892,0.694213,-9599,-61369.6,53.15
1442386018,0.0397861,0.831355,-0.0678986,0.000755,0,10.6327,-2.67859,29.4341,0.000755,0,-0.751747,-0.541892,0.694213,-14555,-61369.6,53.15
1442389197,-0.169639,0.939078,-0.00941528,0.00105,0,3.46494,-0.126301,24.0306,0.00105,0,-0.751747,-0.541892,0.694213,-17734,-61369.6,53.15
1442392181,-0.0331756,-0.725947,-0.0281714,0.001043,0,-15.4393,-0.560409,-47.0658,0.001043,0,-0.685389,-0.404328,0.652182,-542,-61369.1,53.12
1442396140,0.60585,-1.02826,0.0181826,0.000745,0,-10.3008,0.904734,-58.5147,0.000745,0,-0.685389,-0.404328,0.652182,-4501,-61369.1,53.12
1442399101,-0.396566,-0.811289,0.0244839,0.001043,0,5.54862,2.30218,4.71844,0.001043,0,-0.685389,-0.404328,0.652182,-7462,-61369.1,53.12
1442403193,0.5989,-0.0516821,0.0306776,0.001043,0,7.67453,3.50691,1.67304,0.001043,0,-0.685389,-0.404328,0.652182,-11554,-61369.1,53.12
1442406168,0.203231,1.22901,0.0540111,0.001192,0,8.84478,1.88301,26.7422,0.001192,0,-0.685389,-0.404328,0.652182,-14529,-61369.1,53.12
1442410102,0.0861056,0.71768,-0.0643358,0.00105,0,1.44295,-0.0554175,14.1496,0.00105,0,-0.685389,-0.404328,0.652182,-18463,-61369.1,53.12
1442416171,-0.139908,-0.719525,0.0999269,0.0009,-1016,13.6575,2.6792,30.388,0.001043,-1016,-0.814838,-0.588136,0.815249,-4583,-61368.8,53.1
1442420091,-0.174459,0.647318,-0.0907939,0.0009,-993,12.5554,0.524206,43.9947,0.0009,-993,-0.814838,-0.588136,0.815249,-8503,-61368.8,53.1
1442424197,0.138218,0.733662,0.00331479,0.00105,0,15.6849,2.17924,41.4426,0.00105,0,-0.715843,-0.509504,0.705905,-12609,-61368.8,53.1
1442427142,-0.478263,1.34913,-0.00663854,0.0009,0,1.95852,1.76232,7.83635,0.0009,0,-0.715843,-0.509504,0.705905,-15554,-61368.8,53.1
1442431083,0.598264,0.544393,-0.0464661,0.000906,0,-4.59005,-0.733893,-6.5666,0.000906,-981,-0.620805,-0.404518,0.674774,-19495,-61368.8,53.1
1442434134,-0.675187,-1.16039,0.00783884,0.000894,0,-14.1669,-2.8445,-67.0949,0.000894,0,-0.620805,-0.404518,0.674774,-2522,-61368.2,53.1
1442438017,0.144653,-1.67803,0.00958575,0.00075,0,-14.2093,-0.950377,-62.7496,0.00075,0,-0.620805,-0.404518,0.674774,-6405,-61368.2,53.1
1442441148,0.0472007,0.546912,0.0274981,0.001043,0,12.1903,-2.24749,22.9458,0.001043,0,-0.620805,-0.404518,0.674774,-9536,-61368.2,53.1
1442445107,-0.0268356,0.568285,0.0264998,0.00105,0,13.5901,0.395328,43.9032,0.00105,0,-0.620805,-0.404518,0.674774,-13495,-61368.2,53.1
1442448108,-0.114264,0.848807,-0.0384873,0.00105,0,-4.70148,-1.46619,-7.87178,0.00105,0,-0.620805,-0.404518,0.674774,-16496,-61368.2,53.1
1442452132,0.422899,0.277104,0.0367227,0.001192,0,-5.95688,1.11068,-15.8431,0.001192,0,-0.733839,-0.538346,0.701677,-563,-61369.2,53.08
1442456169,-0.137023,-0.553407,-0.0764146,0.001341,0,-10.1544,1.6446,-52.0109,0.001341,0,-0.733839,-0.538346,0.701677,-4600,-61369.2,53.08
1442459042,0.258999,-0.981107,-0.0214889,0.000755,0,-6.13069,-0.330908,-40.2473,0.000755,0,-0.733839,-0.538346,0.701677,-7473,-61369.2,53.08
1442462113,-0.463578,0.84207,0.0393297,0.00105,0,15.9371,2.58743,32.514,0.00105,0,-0.614368,-0.434863,0.638235,-10544,-61369.2,53.08
1442466091,0.0850185,1.61953,-0.0774221,0.000906,0,14.1137,-2.48414,51.0386,0.000906,0,-0.614368,-0.434863,0.638235,-14522,-61369.2,53.08
1442469047,-0.163979,0.540717,0.0217833,0.000755,0,-4.66868,-3.62822,-18.6902,0.000755,0,-0.601308,-0.471432,0.690311,-17478,-61369.2,53.08
1442470171,0.0345635,1.32255,0.066388,0.00105,0,14.1813,3.51995,35.1789,0.00105,0,-0.601308,-0.471432,0.690311,-18602,-61369.2,53.08
1442473043,-0.260984,0.256211,-0.0431674,0.00075,0,-10.1339,0.380133,-31.623,0.00075,-826,-0.601308,-0.471432,0.690311,-1382,-61370.9,53.07
1442476074,0.239498,-1.75783,0.0406038,0.0009,0,-14.2481,-2.8388,-69.8971,0.0009,0,-0.601308,-0.471432,0.690311,-4413,-61370.9,53.07
1442479163,0.269285,0.935707,0.0424769,0.001192,0,15.7862,0.172347,48.6772,0.001192,0,-0.601308,-0.471432,0.690311,-7502,-61370.9,53.07
1442482086,-0.521516,0.722303,0.00969422,0.000906,0,-3.3867,-0.547892,-10.0221,0.000906,0,-0.601308,-0.471432,0.690311,-10425,-61370.9,53.07
1442486204,0.511145,0.745888,-0.0418326,0.00105,0,-3.95839,-0.955715,-7.15826,0.00105,-1116,-0.601308,-0.471432,0.690311,-14543,-61370.9,53.07
1442489099,-0.246707,-1.72386,0.10839,0.000906,0,-12.6212,-3.20301,-72.3915,0.000906,0,-0.640056,-0.378427,0.58426,-17438,-61370.9,53.07
1442493079,-0.116984,-1.4449,-0.0170189,0.0009,0,-10.1136,-0.47836,-58.2063,0.0009,0,-0.640056,-0.378427,0.58426,-1444,-61370.4,53.04
1442501126,-0.530708,-0.812651,0.127869,0.0009,0,1.47936,0.40122,-17.3102,0.0009,0,-0.653571,-0.4118,0.680749,-9491,-61370.4,53.04
1442504201,0.394249,1.26685,0.0257858,0.000894,0,13.8,1.01753,34.4818,0.000894,0,-0.653571,-0.4118,0.680749,-12566,-61370.4,53.04
1442508266,-0.579803,1.44592,-0.0441878,0.001043,0,13.9198,-0.533028,47.837,0.001043,-1151,-0.653571,-0.4118,0.680749,-16631,-61370.4,53.04
1442512028,0.370453,1.68809,-0.0947687,0.000755,0,9.07703,0.782264,37.8428,0.000755,0,-0.650026,-0.491235,0.683588,-540,-61369.4,53.02
1442515107,-0.228147,-0.261748,0.0533913,0.0009,0,-13.5071,-4.00722,-45.9263,0.0009,0,-0.650026,-0.491235,0.683588,-3619,-61369.4,53.02
1442518194,0.158325,-1.7857,0.112787,0.001192,0,-5.85422,0.301862,-33.0365,0.001192,0,-0.676588,-0.362901,0.661479,-6706,-61369.4,53.02
1442522142,0.00869524,-0.742751,-0.0366917,0.001043,0,-1.64641,-4.37814,-20.7624,0.001043,0,-0.676588,-0.362901,0.661479,-10654,-61369.4,53.02
1442526134,0.0285695,-0.775692,-0.0203106,0.001043,0,7.96188,3.15596,-0.967969,0.001043,0,-0.676588,-0.362901,0.661479,-14646,-61369.4,53.02
1442529397,-0.424725,1.49984,-0.134847,0.001192,0,12.511,2.4793,35.5507,0.001192,0,-0.669334,-0.420649,0.661149,-17909,-61369.4,53.02
1442532252,0.545332,-0.515428,-0.000546096,0.00105,0,-13.9182,0.344239,-55.6029,0.00105,0,-0.669334,-0.420649,0.661149,-549,-61370.1,53.01
1442536103,-0.658815,-1.25589,0.00409083,0.000755,0,-12.6247,1.41999,-66.2599,0.000755,0,-0.669334,-0.420649,0.661149,-4400,-61370.1,53.01
1442540296,0.327678,-0.901475,-0.0587582,0.001192,0,-17.6207,-1.47012,-65.3121,0.001192,0,-0.713922,-0.564215,0.76792,-8593,-61370.1,53.01
1442543086,-0.011505,-0.406942,0.0614429,0.00105,0,7.91083,-0.311099,20.0944,0.00105,0,-0.713922,-0.564215,0.76792,-11383,-61370.1,53.01
1442547055,-0.206807,0.66195,-0.0511392,0.000906,0,11.2,1.06539,19.6508,0.000906,0,-0.695609,-0.478714,0.694597,-15352,-61370.1,53.01
1442550175,0.222496,1.44119,0.0032223,0.0009,0,10.1528,0.00498995,31.3057,0.0009,0,-0.695609,-0.478714,0.694597,-18472,-61370.1,53.01
1442554142,-0.21349,1.22768,-0.0276622,0.000906,0,3.45256,1.1448,21.1359,0.000906,0,-0.695609,-0.478714,0.694597,-2383,-61370.2,53.0
1442557136,-0.0942614,-1.09808,-0.052202,0.000894,0,-12.5694,2.03136,-75.0063,0.000894,0,-0.594607,-0.41506,0.644165,-5377,-61370.2,53.0
1442561049,-0.155457,-1.00764,0.00248938,0.00075,0,-14.2893,-0.407708,-61.8242,0.00075,0,-0.594607,-0.41506,0.644165,-9290,-61370.2,53.0
1442564080,-0.229768,-0.827258,0.0445196,0.0009,0,6.92891,2.22805,11.1475,0.0009,0,-0.594607,-0.41506,0.644165,-12321,-61370.2,53.0
1442567076,0.198405,1.93341,-0.0762913,0.00105,0,9.36793,-0.319019,33.1297,0.00105,0,-0.594607,-0.41506,0.644165,-15317,-61370.2,53.0
1442571142,-0.0160661,1.07815,0.00574185,0.00105,0,5.62478,1.34434,20.634,0.00105,0,-0.740272,-0.522438,0.738083,-19383,-61370.2,53.0
1442574123,-0.304854,-1.22042,-0.0670957,0.000906,0,-16.5922,-1.06406,-55.3476,0.000906,0,-0.740272,-0.522438,0.738083,-2482,-61369.4,52.98
1442577001,0.421625,-1.01685,0.0297504,0.000604,0,1.52188,-1.61064,-10.6844,0.000604,0,-0.670605,-0.483635,0.64145,-5360,-61369.4,52.98
1442582089,-0.654007,-1.67663,0.00945843,0.000906,-1001,10.854,3.18792,4.13985,0.0009,-1001,-0.670605,-0.483635,0.64145,-10448,-61369.4,52.98
1442585028,0.46965,0.238715,-0.0320173,0.000755,0,11.7233,2.71749,34.2407,0.000755,0,-0.670605,-0.483635,0.64145,-13387,-61369.4,52.98
1442588017,-0.195895,2.04154,-0.0384369,0.00075,0,11.8695,1.94146,43.1061,0.00075,0,-0.652243,-0.393309,0.632372,-16376,-61369.4,52.98
1442592154,-0.0664116,1.30277,-0.109171,0.000894,0,6.41304,-0.0331259,23.9968,0.000894,0,-0.652243,-0.393309,0.632372,-516,-61368.8,52.98
1442595143,0.0940859,-0.880996,-0.0611172,0.001043,0,-16.2435,-1.49568,-70.2909,0.001043,0,-0.652243,-0.393309,0.632372,-3505,-61368.8,52.98
1442599203,-0.0696891,-2.16912,0.142949,0.001043,0,-16.7869,-1.45457,-59.3389,0.001043,0,-0.558055,-0.49676,0.698206,-7565,-61368.8,52.98
1442602234,-0.056219,0.648322,-0.00812243,0.001192,0,10.5498,0.139174,23.1186,0.001192,0,-0.558055,-0.49676,0.698206,-10596,-61368.8,52.98
1442606204,0.392181,0.515559,0.0170039,0.001332,0,16.3804,2.38444,40.4864,0.001332,0,-0.558055,-0.49676,0.698206,-14566,-61368.8,52.98
1442609290,-0.634633,0.865426,-0.0654981,0.001192,0,-1.32259,-0.717547,7.94962,0.001192,0,-0.558055,-0.49676,0.698206,-17652,-61368.8,52.98
1442612105,0.313937,-1.54965,0.0236854,0.000906,0,-20.0476,-3.27035,-83.8414,0.000906,0,-0.558055,-0.49676,0.698206,-513,-61370.0,52.96
1442616080,-0.469106,-1.46698,0.0266502,0.00075,0,-13.2113,-2.16162,-76.4435,0.00075,0,-0.630527,-0.386091,0.633034,-4488,-61370.0,52.96
1442620396,0.0377829,-1.4446,-0.00655248,0.001192,0,-14.1959,-1.91446,-50.5318,0.001192,0,-0.630527,-0.386091,0.633034,-8804,-61370.0,52.96
1442624105,0.104279,-1.44699,0.0718039,0.000906,0,-8.10841,-2.3706,-53.9331,0.000906,0,-0.630527,-0.386091,0.633034,-12513,-61370.0,52.96
1442627055,-0.319135,1.17269,-0.0910294,0.000755,0,15.0018,0.478981,36.142,0.000755,0,-0.631962,-0.354085,0.685341,-15463,-61370.0,52.96
1442631045,0.240277,1.02515,-0.0120499,0.0006,-664,5.62282,-1.2242,27.1768,0.001176,-664,-0.631962,-0.354085,0.685341,-19453,-61370.0,52.96
1442633148,0.234153,-1.60501,0.116458,0.001192,0,-16.1687,-0.932004,-62.2673,0.001192,0,-0.631962,-0.354085,0.685341,-1571,-61369.4,52.96
1442638114,0.0768113,0.221597,-0.0987264,0.0009,0,-5.65698,-0.334989,-24.7826,0.0009,0,-0.671551,-0.505608,0.675925,-6537,-61369.4,52.96
1442641136,0.170915,-1.35902,0.057261,0.00105,0,-11.0799,-1.86619,-50.5818,0.00105,0,-0.671551,-0.505608,0.675925,-9559,-61369.4,52.96
1442644081,-0.135784,0.161858,0.116078,0.00105,0,13.4496,2.67781,42.4031,0.00105,0,-0.671551,-0.505608,0.675925,-12504,-61369.4,52.96
1442648267,0.104735,1.48602,-0.132977,0.001043,0,16.8458,-0.712839,37.9027,0.001043,0,-0.671551,-0.505608,0.675925,-16690,-61369.4,52.96
1442651154,0.287221,0.782603,-0.0188918,0.0009,0,-2.42166,-1.06895,-6.26187,0.0009,0,-0.671551,-0.505608,0.675925,-19577,-61369.4,52.96
1442655246,-0.601918,0.0720864,-0.0232908,0.00105,0,-11.1348,-0.24014,-30.2009,0.00105,0,-0.704342,-0.411832,0.682825,-3578,-61369.7,52.94
1442657993,0.375639,-1.24019,0.0308364,0.000604,0,-13.9252,-7.388,-77.9413,0.000604,0,-0.704342,-0.411832,0.682825,-6325,-61369.7,52.94
1442662285,-0.477956,-1.30656,0.0196117,0.00105,0,-4.22972,1.03368,-37.557,0.00105,0,-0.704342,-0.411832,0.682825,-10617,-61369.7,52.94
1442666044,0.167247,-0.844167,0.0289361,0.000755,0,0.619978,2.56876,-5.74768,0.000755,0,-0.809259,-0.615157,0.809949,-14376,-61369.7,52.94
1442669229,0.159402,1.5452,0.0468493,0.001192,0,14.8965,1.75501,41.3993,0.001192,0,-0.809259,-0.615157,0.809949,-17561,-61369.7,52.94
1442672043,-0.278585,-0.0586398,-0.0146908,0.0009,0,-4.02837,1.7316,-27.2535,0.0009,0,-0.809259,-0.615157,0.809949,-561,-61369.4,52.93
1442676223,0.078153,0.577527,-0.0574659,0.001043,0,-9.53812,-3.44951,-25.3814,0.001043,0,-0.719185,-0.476925,0.695702,-4741,-61369.4,52.93
1442679074,0.117466,-1.76347,0.0993571,0.00105,0,-7.96912,-1.89012,-43.1071,0.00105,0,-0.719185,-0.476925,0.695702,-7592,-61369.4,52.93
1442682103,-0.429941,1.50528,-0.0814998,0.000906,0,15.9422,2.82208,35.0577,0.000906,0,-0.719185,-0.476925,0.695702,-10621,-61369.4,52.93
1442687320,0.0833842,-0.995855,0.0446989,0.001332,0,1.28737,1.07605,-10.0615,0.001332,0,-0.598133,-0.411419,0.640631,-15838,-61369.4,52.93
1442690253,-0.48731,1.38294,-0.0445109,0.00105,0,12.1811,3.65045,37.0828,0.00105,0,-0.598133,-0.411419,0.640631,-18771,-61369.4,52.93
1442693106,0.292349,-0.463755,-0.0730757,0.000906,0,-11.8213,-0.346224,-62.4392,0.000906,0,-0.598133,-0.411419,0.640631,-1520,-61370.0,52.92
1442697439,-0.204641,-0.369959,0.0274374,0.001332,0,-9.08438,0.0539027,-39.1402,0.001332,0,-0.633016,-0.521675,0.657749,-5853,-61370.0,52.92
