timestamp,ref_timestamp,ref_lat,ref_lon,surface_bottom_timestamp,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,estimator_type,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
202614198,0,0.0,0.0,0,1.74049,-0.184572,1.19922,0.0,0.0,0.0,0.00261137,0.0197188,0.185348,0.0,0.0,0.0,0.0,0.0,0.0,-1.38004,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
202618862,0,0.0,0.0,0,1.7405,-0.184476,1.20012,0.0,0.0,0.0,0.0016963,0.019162,0.180871,0.0,0.0,0.0,0.0,0.0,0.0,-1.37941,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
202624110,0,0.0,0.0,0,1.7405,-0.184373,1.20101,0.0,0.0,0.0,-0.000318962,0.0206047,0.178066,0.0,0.0,0.0,0.0,0.0,0.0,-1.37885,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
202628865,0,0.0,0.0,0,1.7405,-0.184266,1.2019,0.0,0.0,0.0,-0.000512054,0.0214105,0.176155,0.0,0.0,0.0,0.0,0.0,0.0,-1.37832,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
202633869,0,0.0,0.0,0,1.74049,-0.184161,1.20276,0.0,0.0,0.0,-0.000872011,0.0209373,0.173016,0.0,0.0,0.0,0.0,0.0,0.0,-1.37779,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
202639489,0,0.0,0.0,0,1.74049,-0.184054,1.20361,0.0,0.0,0.0,-1.47408e-05,0.0213761,0.168974,0.0,0.0,0.0,0.0,0.0,0.0,-1.37726,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
202644346,0,0.0,0.0,0,1.74172,-0.184366,1.20575,0.0,0.0,0.0,0.00226931,0.0158412,0.174866,0.0,0.0,0.0,0.0,0.0,0.0,-1.37699,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
202649154,0,0.0,0.0,0,1.74173,-0.184286,1.20661,0.0,0.0,0.0,0.00141284,0.0159525,0.171362,0.0,0.0,0.0,0.0,0.0,0.0,-1.37646,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
202653920,0,0.0,0.0,0,1.74174,-0.184209,1.20745,0.0,0.0,0.0,0.00116934,0.0153382,0.16771,0.0,0.0,0.0,0.0,0.0,0.0,-1.37593,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
202659002,0,0.0,0.0,0,1.74174,-0.184137,1.20827,0.0,0.0,0.0,0.000221053,0.0145249,0.163705,0.0,0.0,0.0,0.0,0.0,0.0,-1.37542,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
202663939,0,0.0,0.0,0,1.74174,-0.184061,1.20906,0.0,0.0,0.0,-0.000303535,0.015185,0.158291,0.0,0.0,0.0,0.0,0.0,0.0,-1.37495,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
202668960,0,0.0,0.0,0,1.74173,-0.183981,1.20984,0.0,0.0,0.0,-0.000625841,0.0159007,0.154899,0.0,0.0,0.0,0.0,0.0,0.0,-1.37451,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
202674123,0,0.0,0.0,0,1.74173,-0.183901,1.2106,0.0,0.0,0.0,-0.00101166,0.0158851,0.152135,0.0,0.0,0.0,0.0,0.0,0.0,-1.37406,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
202678985,0,0.0,0.0,0,1.74172,-0.183827,1.21136,0.0,0.0,0.0,-0.00253298,0.0148573,0.150584,0.0,0.0,0.0,0.0,0.0,0.0,-1.37363,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
202684268,0,0.0,0.0,0,1.7417,-0.183752,1.2121,0.0,0.0,0.0,-0.00396558,0.0150454,0.148228,0.0,0.0,0.0,0.0,0.0,0.0,-1.37328,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
202688940,0,0.0,0.0,0,1.74168,-0.183669,1.21283,0.0,0.0,0.0,-0.00262765,0.0164235,0.145832,0.0,0.0,0.0,0.0,0.0,0.0,-1.37295,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
202698993,0,0.0,0.0,0,1.74164,-0.183499,1.21427,0.0,0.0,0.0,-0.00600464,0.0167238,0.144476,0.0,0.0,0.0,0.0,0.0,0.0,-1.37228,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
202704163,0,0.0,0.0,0,1.7416,-0.183418,1.21499,0.0,0.0,0.0,-0.00743162,0.0160424,0.143288,0.0,0.0,0.0,0.0,0.0,0.0,-1.37199,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
202708955,0,0.0,0.0,0,1.74157,-0.183333,1.2157,0.0,0.0,0.0,-0.0056693,0.01704,0.14042,0.0,0.0,0.0,0.0,0.0,0.0,-1.37171,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
202714174,0,0.0,0.0,0,1.74155,-0.183243,1.2164,0.0,0.0,0.0,-0.00348413,0.0180125,0.139667,0.0,0.0,0.0,0.0,0.0,0.0,-1.37143,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
202719195,0,0.0,0.0,0,1.74153,-0.183151,1.21709,0.0,0.0,0.0,-0.00533482,0.0183236,0.138714,0.0,0.0,0.0,0.0,0.0,0.0,-1.37111,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
202724276,0,0.0,0.0,0,1.74148,-0.183062,1.21778,0.0,0.0,0.0,-0.00975021,0.0177149,0.136866,0.0,0.0,0.0,0.0,0.0,0.0,-1.37081,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
202729619,0,0.0,0.0,0,1.74142,-0.182971,1.21845,0.0,0.0,0.0,-0.0118831,0.0182677,0.134055,0.0,0.0,0.0,0.0,0.0,0.0,-1.3706,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
202734021,0,0.0,0.0,0,1.74137,-0.182874,1.2191,0.0,0.0,0.0,-0.00948927,0.0192998,0.130177,0.0,0.0,0.0,0.0,0.0,0.0,-1.37043,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
202739156,0,0.0,0.0,0,1.74133,-0.182775,1.21973,0.0,0.0,0.0,-0.00777172,0.0197422,0.12597,0.0,0.0,0.0,0.0,0.0,0.0,-1.37022,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
202749109,0,0.0,0.0,0,1.74158,-0.18055,1.22386,0.0,0.0,0.0,-0.0154797,0.017419,0.13275,0.0,0.0,0.0,0.0,0.0,0.0,-1.36993,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
202754393,0,0.0,0.0,0,1.74151,-0.180456,1.2245,0.0,0.0,0.0,-0.0135475,0.0188218,0.128593,0.0,0.0,0.0,0.0,0.0,0.0,-1.36978,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
202759310,0,0.0,0.0,0,1.74146,-0.18036,1.22511,0.0,0.0,0.0,-0.0103083,0.019136,0.122403,0.0,0.0,0.0,0.0,0.0,0.0,-1.36957,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
202764240,0,0.0,0.0,0,1.74141,-0.180264,1.2257,0.0,0.0,0.0,-0.0103323,0.0191127,0.116852,0.0,0.0,0.0,0.0,0.0,0.0,-1.36927,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
202769194,0,0.0,0.0,0,1.74134,-0.180166,1.22627,0.0,0.0,0.0,-0.0143687,0.0195375,0.114549,0.0,0.0,0.0,0.0,0.0,0.0,-1.36898,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
202774507,0,0.0,0.0,0,1.74127,-0.180064,1.22683,0.0,0.0,0.0,-0.0141312,0.0205705,0.110358,0.0,0.0,0.0,0.0,0.0,0.0,-1.36873,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
202779207,0,0.0,0.0,0,1.74121,-0.17996,1.22736,0.0,0.0,0.0,-0.0110859,0.0207103,0.106733,0.0,0.0,0.0,0.0,0.0,0.0,-1.36847,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
202784531,0,0.0,0.0,0,1.74117,-0.179861,1.22788,0.0,0.0,0.0,-0.00919907,0.0196688,0.102763,0.0,0.0,0.0,0.0,0.0,0.0,-1.36819,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
202789305,0,0.0,0.0,0,1.74112,-0.179762,1.22839,0.0,0.0,0.0,-0.00983465,0.0198469,0.102548,0.0,0.0,0.0,0.0,0.0,0.0,-1.36788,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
202794100,0,0.0,0.0,0,1.74105,-0.179656,1.2289,0.0,0.0,0.0,-0.0141394,0.0211506,0.102686,0.0,0.0,0.0,0.0,0.0,0.0,-1.36763,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
202804356,0,0.0,0.0,0,1.74091,-0.179437,1.22989,0.0,0.0,0.0,-0.0124301,0.0214011,0.0956111,0.0,0.0,0.0,0.0,0.0,0.0,-1.36721,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
202809188,0,0.0,0.0,0,1.74086,-0.179333,1.23034,0.0,0.0,0.0,-0.010959,0.0206771,0.0896713,0.0,0.0,0.0,0.0,0.0,0.0,-1.36691,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
202814197,0,0.0,0.0,0,1.74079,-0.179226,1.23077,0.0,0.0,0.0,-0.0122265,0.021471,0.0875813,0.0,0.0,0.0,0.0,0.0,0.0,-1.36653,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
202819368,0,0.0,0.0,0,1.74072,-0.179106,1.2312,0.0,0.0,0.0,-0.0145215,0.0238032,0.0854806,0.0,0.0,0.0,0.0,0.0,0.0,-1.36617,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
202824476,0,0.0,0.0,0,1.74065,-0.178985,1.2316,0.0,0.0,0.0,-0.0136528,0.0241666,0.0797508,0.0,0.0,0.0,0.0,0.0,0.0,-1.36583,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
202829773,0,0.0,0.0,0,1.7406,-0.178872,1.23196,0.0,0.0,0.0,-0.0103716,0.0225341,0.0712725,0.0,0.0,0.0,0.0,0.0,0.0,-1.36545,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
202834816,0,0.0,0.0,0,1.74055,-0.178764,1.23229,0.0,0.0,0.0,-0.0093377,0.0216699,0.0659306,0.0,0.0,0.0,0.0,0.0,0.0,-1.36505,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
202839574,0,0.0,0.0,0,1.74201,-0.177026,1.23421,0.0,0.0,0.0,-0.01058,0.0191878,0.0773963,0.0,0.0,0.0,0.0,0.0,0.0,-1.36452,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
202849441,0,0.0,0.0,0,1.74191,-0.176809,1.23496,0.0,0.0,0.0,-0.00861426,0.0214045,0.0718706,0.0,0.0,0.0,0.0,0.0,0.0,-1.36364,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
202854823,0,0.0,0.0,0,1.74188,-0.176708,1.23528,0.0,0.0,0.0,-0.00555453,0.0201038,0.0648339,0.0,0.0,0.0,0.0,0.0,0.0,-1.36314,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
202859742,0,0.0,0.0,0,1.74186,-0.176609,1.2356,0.0,0.0,0.0,-0.00503802,0.019914,0.0627086,0.0,0.0,0.0,0.0,0.0,0.0,-1.36263,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
202864265,0,0.0,0.0,0,1.74183,-0.1765,1.23591,0.0,0.0,0.0,-0.00640567,0.0218038,0.0630052,0.0,0.0,0.0,0.0,0.0,0.0,-1.36212,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
202869265,0,0.0,0.0,0,1.7418,-0.17638,1.23622,0.0,0.0,0.0,-0.00561124,0.0239168,0.0613924,0.0,0.0,0.0,0.0,0.0,0.0,-1.36155,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
202874275,0,0.0,0.0,0,1.74178,-0.17626,1.2365,0.0,0.0,0.0,-0.00407596,0.0239875,0.0549079,0.0,0.0,0.0,0.0,0.0,0.0,-1.36091,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
202879249,0,0.0,0.0,0,1.74177,-0.176147,1.23673,0.0,0.0,0.0,-0.000911208,0.0224307,0.0471013,0.0,0.0,0.0,0.0,0.0,0.0,-1.36022,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
202884601,0,0.0,0.0,0,1.74178,-0.176031,1.23695,0.0,0.0,0.0,0.0011521,0.023186,0.0441288,0.0,0.0,0.0,0.0,0.0,0.0,-1.35951,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
202889309,0,0.0,0.0,0,1.74179,-0.175903,1.23716,0.0,0.0,0.0,0.00245543,0.0255372,0.0417921,0.0,0.0,0.0,0.0,0.0,0.0,-1.35882,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
202894839,0,0.0,0.0,0,1.7418,-0.175769,1.23735,0.0,0.0,0.0,0.00137282,0.0267444,0.0386705,0.0,0.0,0.0,0.0,0.0,0.0,-1.35813,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
202899512,0,0.0,0.0,0,1.74179,-0.175645,1.23752,0.0,0.0,0.0,-0.000653279,0.0248649,0.0328628,0.0,0.0,0.0,0.0,0.0,0.0,-1.35746,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
202904302,0,0.0,0.0,0,1.74179,-0.175528,1.23766,0.0,0.0,0.0,-0.00122062,0.0233267,0.0271675,0.0,0.0,0.0,0.0,0.0,0.0,-1.35685,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
202909386,0,0.0,0.0,0,1.74179,-0.175408,1.23778,0.0,0.0,0.0,0.00023243,0.0238897,0.0243479,0.0,0.0,0.0,0.0,0.0,0.0,-1.35628,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
202914380,0,0.0,0.0,0,1.7418,-0.175279,1.23789,0.0,0.0,0.0,0.00278052,0.025893,0.0225479,0.0,0.0,0.0,0.0,0.0,0.0,-1.35571,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
202919384,0,0.0,0.0,0,1.74182,-0.175146,1.23799,0.0,0.0,0.0,0.00281729,0.0265253,0.0203036,0.0,0.0,0.0,0.0,0.0,0.0,-1.35513,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
202925343,0,0.0,0.0,0,1.74182,-0.175017,1.23807,0.0,0.0,0.0,-3.24283e-05,0.0256667,0.0146749,0.0,0.0,0.0,0.0,0.0,0.0,-1.35455,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
202929441,0,0.0,0.0,0,1.74182,-0.174894,1.23812,0.0,0.0,0.0,-0.000106878,0.0246836,0.0110651,0.0,0.0,0.0,0.0,0.0,0.0,-1.35397,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
202934446,0,0.0,0.0,0,1.74182,-0.174764,1.23816,0.0,0.0,0.0,0.000267763,0.0258833,0.00818777,0.0,0.0,0.0,0.0,0.0,0.0,-1.3534,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
202944384,0,0.0,0.0,0,1.74262,-0.177526,1.24165,0.0,0.0,0.0,0.0045376,0.0241109,0.0136585,0.0,0.0,0.0,0.0,0.0,0.0,-1.35236,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
202949378,0,0.0,0.0,0,1.74264,-0.177409,1.2417,0.0,0.0,0.0,0.00294919,0.0232698,0.00953735,0.0,0.0,0.0,0.0,0.0,0.0,-1.35174,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
202954635,0,0.0,0.0,0,1.74265,-0.177293,1.24172,0.0,0.0,0.0,0.00300604,0.0232349,0.00406631,0.0,0.0,0.0,0.0,0.0,0.0,-1.35112,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
202959387,0,0.0,0.0,0,1.74268,-0.177171,1.24171,0.0,0.0,0.0,0.00461406,0.0243943,-0.00164341,0.0,0.0,0.0,0.0,0.0,0.0,-1.3505,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
202964769,0,0.0,0.0,0,1.74271,-0.177045,1.24168,0.0,0.0,0.0,0.00690753,0.0251173,-0.00644087,0.0,0.0,0.0,0.0,0.0,0.0,-1.34987,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
202969556,0,0.0,0.0,0,1.74273,-0.176918,1.24162,0.0,0.0,0.0,0.00485004,0.0253115,-0.0121013,0.0,0.0,0.0,0.0,0.0,0.0,-1.34926,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
202974355,0,0.0,0.0,0,1.74274,-0.176797,1.24153,0.0,0.0,0.0,0.00184103,0.0242287,-0.0174285,0.0,0.0,0.0,0.0,0.0,0.0,-1.34872,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
202979445,0,0.0,0.0,0,1.74275,-0.176678,1.24142,0.0,0.0,0.0,0.00175043,0.0236768,-0.0229144,0.0,0.0,0.0,0.0,0.0,0.0,-1.34825,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
202984370,0,0.0,0.0,0,1.74277,-0.17656,1.24128,0.0,0.0,0.0,0.00265643,0.0236193,-0.0263917,0.0,0.0,0.0,0.0,0.0,0.0,-1.34779,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
202990199,0,0.0,0.0,0,1.74277,-0.176442,1.24114,0.0,0.0,0.0,0.00160244,0.0236345,-0.0291482,0.0,0.0,0.0,0.0,0.0,0.0,-1.34734,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
202994714,0,0.0,0.0,0,1.74277,-0.176321,1.24099,0.0,0.0,0.0,-0.00125926,0.0240557,-0.0301682,0.0,0.0,0.0,0.0,0.0,0.0,-1.34693,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
202999504,0,0.0,0.0,0,1.74276,-0.176198,1.24083,0.0,0.0,0.0,-0.00236437,0.0245858,-0.0317398,0.0,0.0,0.0,0.0,0.0,0.0,-1.34656,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
203004566,0,0.0,0.0,0,1.74275,-0.176076,1.24065,0.0,0.0,0.0,-0.000577378,0.024363,-0.036098,0.0,0.0,0.0,0.0,0.0,0.0,-1.34618,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
203009631,0,0.0,0.0,0,1.74275,-0.175956,1.24045,0.0,0.0,0.0,-0.00102012,0.0239612,-0.0394383,0.0,0.0,0.0,0.0,0.0,0.0,-1.34575,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
203014550,0,0.0,0.0,0,1.74273,-0.175834,1.24024,0.0,0.0,0.0,-0.00375025,0.0242909,-0.0408621,0.0,0.0,0.0,0.0,0.0,0.0,-1.3453,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
203019528,0,0.0,0.0,0,1.74271,-0.175706,1.24003,0.0,0.0,0.0,-0.00392973,0.025699,-0.0420176,0.0,0.0,0.0,0.0,0.0,0.0,-1.34486,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
203024861,0,0.0,0.0,0,1.7427,-0.175573,1.23981,0.0,0.0,0.0,-0.00180212,0.0263972,-0.0450273,0.0,0.0,0.0,0.0,0.0,0.0,-1.34441,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
203029608,0,0.0,0.0,0,1.74269,-0.175444,1.23957,0.0,0.0,0.0,-0.0026133,0.025941,-0.0477945,0.0,0.0,0.0,0.0,0.0,0.0,-1.34393,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
203034663,0,0.0,0.0,0,1.74369,-0.175015,1.24011,0.0,0.0,0.0,-0.00605973,0.0192324,-0.0371326,0.0,0.0,0.0,0.0,0.0,0.0,-1.34355,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
203039661,0,0.0,0.0,0,1.74366,-0.174912,1.23992,0.0,0.0,0.0,-0.0075707,0.0206924,-0.0394407,0.0,0.0,0.0,0.0,0.0,0.0,-1.34311,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
203044658,0,0.0,0.0,0,1.74362,-0.174804,1.23971,0.0,0.0,0.0,-0.00694682,0.0214326,-0.042025,0.0,0.0,0.0,0.0,0.0,0.0,-1.34265,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
203049516,0,0.0,0.0,0,1.74359,-0.174699,1.23948,0.0,0.0,0.0,-0.00624153,0.0210152,-0.0461186,0.0,0.0,0.0,0.0,0.0,0.0,-1.34216,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
203054494,0,0.0,0.0,0,1.74356,-0.174599,1.23923,0.0,0.0,0.0,-0.00680261,0.0199663,-0.0497636,0.0,0.0,0.0,0.0,0.0,0.0,-1.34165,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
203059835,0,0.0,0.0,0,1.74351,-0.174497,1.23895,0.0,0.0,0.0,-0.0098124,0.020434,-0.0543388,0.0,0.0,0.0,0.0,0.0,0.0,-1.34118,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
203064742,0,0.0,0.0,0,1.74346,-0.174387,1.23866,0.0,0.0,0.0,-0.0098117,0.0219625,-0.0588257,0.0,0.0,0.0,0.0,0.0,0.0,-1.34074,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
203069557,0,0.0,0.0,0,1.74342,-0.174272,1.23833,0.0,0.0,0.0,-0.00693262,0.02285,-0.065276,0.0,0.0,0.0,0.0,0.0,0.0,-1.34023,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
203074602,0,0.0,0.0,0,1.74339,-0.174162,1.23799,0.0,0.0,0.0,-0.00756089,0.0220823,-0.069468,0.0,0.0,0.0,0.0,0.0,0.0,-1.33963,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
203079634,0,0.0,0.0,0,1.74334,-0.174052,1.23764,0.0,0.0,0.0,-0.00949477,0.0220265,-0.0687964,0.0,0.0,0.0,0.0,0.0,0.0,-1.33905,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
203084616,0,0.0,0.0,0,1.74329,-0.173933,1.23729,0.0,0.0,0.0,-0.00992527,0.0237264,-0.0700414,0.0,0.0,0.0,0.0,0.0,0.0,-1.3385,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
203089650,0,0.0,0.0,0,1.74326,-0.17381,1.23693,0.0,0.0,0.0,-0.00673212,0.0245622,-0.0715534,0.0,0.0,0.0,0.0,0.0,0.0,-1.33797,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
203094710,0,0.0,0.0,0,1.74324,-0.173687,1.23656,0.0,0.0,0.0,-0.00360283,0.024554,-0.0740814,0.0,0.0,0.0,0.0,0.0,0.0,-1.3374,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
203099652,0,0.0,0.0,0,1.74321,-0.17357,1.2362,0.0,0.0,0.0,-0.00541407,0.0232949,-0.0728949,0.0,0.0,0.0,0.0,0.0,0.0,-1.33682,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
203104840,0,0.0,0.0,0,1.74316,-0.173453,1.23584,0.0,0.0,0.0,-0.00928338,0.0233042,-0.0701074,0.0,0.0,0.0,0.0,0.0,0.0,-1.3363,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
203109656,0,0.0,0.0,0,1.74312,-0.173329,1.23549,0.0,0.0,0.0,-0.00930098,0.0248066,-0.0716445,0.0,0.0,0.0,0.0,0.0,0.0,-1.33585,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
203114653,0,0.0,0.0,0,1.74309,-0.173199,1.23511,0.0,0.0,0.0,-0.00592179,0.025922,-0.0759075,0.0,0.0,0.0,0.0,0.0,0.0,-1.33538,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
203120250,0,0.0,0.0,0,1.74306,-0.173076,1.2347,0.0,0.0,0.0,-0.00586588,0.0246258,-0.0810903,0.0,0.0,0.0,0.0,0.0,0.0,-1.33486,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
203125284,0,0.0,0.0,0,1.74302,-0.172952,1.23428,0.0,0.0,0.0,-0.00775559,0.0247778,-0.0831605,0.0,0.0,0.0,0.0,0.0,0.0,-1.33434,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
203129873,0,0.0,0.0,0,1.74297,-0.172819,1.23386,0.0,0.0,0.0,-0.00981798,0.0264665,-0.0848938,0.0,0.0,0.0,0.0,0.0,0.0,-1.33384,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
203134843,0,0.0,0.0,0,1.74418,-0.172611,1.23498,0.0,0.0,0.0,-0.00664635,0.0248069,-0.0813247,0.0,0.0,0.0,0.0,0.0,0.0,-1.33353,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
