timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3]
991202775,-0.000139547,-0.0171208,-0.00646177,0.996486,-0.0115999,-0.0604111,0.0568404
991205871,-0.00364568,-0.00627972,-0.00179699,0.996487,-0.0116054,-0.0604088,0.056837
991209849,0.000107585,-0.012382,-0.00100703,0.996487,-0.0116095,-0.0604101,0.0568368
991216814,-0.00500548,-0.0114419,-0.00194798,0.996486,-0.0116153,-0.0604152,0.0568369
991219845,0.000902295,-0.00741913,-0.000423634,0.996487,-0.0116145,-0.0604047,0.0568372
991220862,0.00133395,-0.00983797,0.00199589,0.996487,-0.0116143,-0.0604031,0.0568342
991226875,0.00130453,-0.0064975,-0.00460724,0.996489,-0.0116067,-0.0603915,0.0568103
991230830,-0.000471123,-0.0141687,-0.00424071,0.99649,-0.0116029,-0.0603818,0.0568107
991233874,0.000875633,-0.0115885,-0.00149818,0.99649,-0.0116043,-0.0603817,0.0568102
991237775,0.00155087,-0.0108343,-0.00492976,0.99649,-0.0115976,-0.0603762,0.0568117
991240918,0.0024892,-0.0103742,-0.000786882,0.996491,-0.0115926,-0.0603706,0.0568131
991243942,0.00397557,-0.0124525,0.000265744,0.996491,-0.011588,-0.0603702,0.0568133
991247931,0.000253783,-0.0100181,-0.00570482,0.996491,-0.0115839,-0.0603663,0.0568146
991251886,-0.000400876,-0.0129109,0.00287302,0.996491,-0.0115873,-0.0603688,0.0568152
991254915,-0.0031212,-0.0107924,-0.000717258,0.996491,-0.0115884,-0.0603647,0.0568152
991258861,-0.00224039,-0.0108712,0.000204215,0.996491,-0.0115907,-0.0603601,0.0568161
991262862,0.000919804,-0.010441,-0.000907811,0.996491,-0.0115888,-0.0603562,0.0568172
991265802,-0.000337171,-0.00835431,0.000905169,0.996491,-0.0115922,-0.0603543,0.0568179
991268799,-0.000343329,-0.0145908,0.00217993,0.996491,-0.0115927,-0.0603512,0.0568179
991272986,-0.00631399,-0.0120133,-0.00390851,0.996491,-0.0115931,-0.0603518,0.0568201
991275838,0.00124882,-0.0124794,-0.00320403,0.996491,-0.0115913,-0.0603523,0.0568252
991279824,0.00206497,-0.0130962,-0.000380171,0.996491,-0.0115861,-0.0603507,0.0568255
991282857,0.00221803,-0.00938474,-0.00216155,0.996491,-0.0115843,-0.0603483,0.0568293
991286833,-0.00458181,-0.0145857,-0.00780348,0.996491,-0.011586,-0.0603467,0.0568303
991289889,-0.00106076,-0.00995088,0.00247077,0.996491,-0.011586,-0.0603427,0.0568304
991292824,0.00566057,-0.0107911,0.00233268,0.996491,-0.0115846,-0.0603421,0.0568327
991295899,-0.00305692,-0.0174384,-0.00455727,0.996491,-0.0115829,-0.0603435,0.056835
991303799,0.00331499,-0.0164897,-0.00311402,0.996491,-0.0115865,-0.060344,0.0568344
991307795,-0.000165132,-0.00584556,-0.00539804,0.996492,-0.0115895,-0.0603367,0.0568326
991310781,-0.00361472,-0.0127946,0.000192028,0.996492,-0.0115891,-0.0603358,0.0568327
991314955,0.00292572,-0.00613094,-0.00201764,0.996492,-0.0115892,-0.060327,0.0568324
991317815,-0.00409073,-0.0133289,0.00124894,0.996492,-0.0115909,-0.0603253,0.0568307
991319881,-0.00489962,-0.0123328,-0.00122023,0.996492,-0.0115963,-0.0603246,0.0568304
991324877,0.000114755,-0.0121667,-0.00016826,0.996493,-0.0115927,-0.0603245,0.0568263
991328793,-0.00110637,-0.0127035,-0.00287783,0.996497,-0.0115993,-0.0603253,0.0567478
991331831,-0.00068158,-0.0088075,-0.00302416,0.996497,-0.0116029,-0.0603199,0.0567447
991335900,-0.00288174,-0.0134013,0.00244746,0.996497,-0.0116045,-0.060321,0.0567445
991338906,0.000548243,-0.01341,-0.00216056,0.996497,-0.0116042,-0.0603216,0.0567426
991342820,-0.00565522,-0.0104087,-0.00274054,0.996498,-0.0116094,-0.0603159,0.056738
991345844,-0.00016035,-0.0127363,-0.0033609,0.996498,-0.0116134,-0.0603146,0.0567319
991349854,0.00396237,-0.0129437,-0.00186056,0.996498,-0.0116106,-0.0603142,0.0567322
991352896,0.00306048,-0.00496798,0.00223651,0.996499,-0.0116053,-0.0603048,0.0567295
991356768,-0.00203372,-0.00826469,-0.00589734,0.996499,-0.0116046,-0.0602999,0.056728
991360835,-1.05565e-05,-0.0119231,-0.00108262,0.9965,-0.011603,-0.0602935,0.0567277
991363760,-0.00202563,-0.00805044,-0.00390101,0.9965,-0.0116082,-0.060288,0.0567276
991366928,-0.0020463,-0.0137065,0.0027616,0.9965,-0.0116072,-0.0602873,0.0567284
991369900,-0.0021955,-0.0154938,-0.00181227,0.9965,-0.0116071,-0.060288,0.0567284
991374735,0.0013926,-0.0159548,-0.00734272,0.9965,-0.01161,-0.0602978,0.0567262
991377844,-0.00312993,-0.0142391,-0.00351593,0.9965,-0.0116097,-0.0602968,0.0567231
991380945,0.00120105,-0.0093662,0.00297005,0.9965,-0.0116099,-0.0602964,0.0567239
991384792,0.00322081,-0.0133109,-0.00185604,0.9965,-0.0116136,-0.060297,0.0567237
991387832,-0.00124931,-0.0122377,-0.00290253,0.9965,-0.0116123,-0.0602938,0.0567274
991389919,7.5968e-05,-0.0182299,-0.00451091,0.9965,-0.0116113,-0.0602977,0.0567274
991391857,-0.00264726,-0.0151738,-0.0048831,0.996499,-0.0116124,-0.0603019,0.0567293
991395791,-0.00580551,-0.0146485,-0.00642414,0.996499,-0.0116207,-0.0603012,0.0567271
991400797,-0.00375933,-0.012802,-0.00712241,0.9965,-0.0116189,-0.0602982,0.0567273
991403800,0.00319971,-0.0111506,-0.00124987,0.9965,-0.0116166,-0.0602921,0.0567244
991407812,5.93858e-05,-0.0107775,-0.00387893,0.9965,-0.0116086,-0.0602909,0.0567245
991410792,-2.1073e-05,-0.0106294,-0.00276196,0.9965,-0.0116127,-0.0602883,0.0567243
991415865,-0.00229972,-0.0134285,-0.00385938,0.9965,-0.0116143,-0.0602839,0.0567344
991419776,-0.00431338,-0.00919576,0.00349518,0.9965,-0.0116207,-0.0602847,0.0567336
991422783,0.000478487,-0.0118731,-0.0057469,0.9965,-0.0116194,-0.0602805,0.0567333
991426876,0.00253008,-0.00743565,8.11042e-05,0.9965,-0.0116181,-0.0602768,0.0567356
991429782,-0.0026617,-0.0152686,-0.00832849,0.996501,-0.0116168,-0.0602709,0.0567358
991433774,-0.00172483,-0.0123992,-0.00400024,0.9965,-0.0116153,-0.0602756,0.0567352
991436888,-0.00295912,-0.0100273,0.00237995,0.996501,-0.011622,-0.0602698,0.0567319
991440913,0.00196493,-0.0121704,-0.00444336,0.996501,-0.0116202,-0.0602697,0.0567315
991443924,-0.00417925,-0.0136018,-0.00406325,0.996501,-0.0116206,-0.0602707,0.0567315
991447804,0.00103575,-0.0131388,-0.00344666,0.996501,-0.0116208,-0.0602681,0.056731
991450754,-0.00101014,-0.0110486,-0.00476768,0.996501,-0.0116178,-0.0602659,0.0567313
991454794,-0.00199802,-0.0141307,-0.00706639,0.996502,-0.0116165,-0.060263,0.0567257
991457939,-0.00115097,-0.0114116,0.00183228,0.996502,-0.0116243,-0.060263,0.0567181
991461811,-0.000812405,-0.0113613,-0.00185065,0.996502,-0.0116251,-0.060265,0.0567136
991464836,0.00178448,-0.0122766,-0.00699232,0.996502,-0.0116224,-0.0602621,0.0567137
991468859,0.000328627,-0.0125819,0.00137241,0.996503,-0.0116269,-0.0602619,0.0567105
991472828,-0.00097914,-0.0116129,0.00192481,0.996503,-0.0116236,-0.0602578,0.0567102
991475855,0.000746514,-0.0121099,-0.00596509,0.996503,-0.011623,-0.0602566,0.0567103
991478793,-0.0025089,-0.0107188,-0.000249898,0.996503,-0.0116229,-0.0602552,0.0567099
991482796,0.00557261,-0.0116496,-0.004042,0.996503,-0.0116189,-0.0602487,0.0567112
991485833,-0.000987814,-0.00949873,-0.000515022,0.996504,-0.0116182,-0.0602467,0.0567112
991489828,-9.98983e-05,-0.00891226,-0.00779613,0.996504,-0.0116163,-0.0602431,0.0567111
991492885,0.000149706,-0.0107487,-0.00110907,0.996504,-0.0116157,-0.0602384,0.0567081
991496830,0.00219745,-0.0123086,-0.00368648,0.996504,-0.011613,-0.0602373,0.0567066
991499862,0.00122836,-0.0119304,0.00170882,0.996505,-0.0116074,-0.0602341,0.056707
991503929,0.00295787,-0.0121452,0.000698811,0.996505,-0.0116065,-0.0602318,0.0567053
991506854,0.00211184,-0.0122938,-0.000543029,0.996505,-0.0115982,-0.0602285,0.0567067
991509861,-0.000613495,-0.0185891,-0.0025977,0.996505,-0.0115996,-0.0602342,0.0567065
991514824,0.00355493,-0.0116467,-0.00525191,0.996505,-0.0115989,-0.060234,0.0567101
991517836,-0.00209588,-0.0122355,0.00244079,0.996504,-0.0115998,-0.060237,0.056711
991520757,-0.00365659,-0.0105637,-0.00709315,0.996505,-0.0116019,-0.0602312,0.0567109
991524773,-0.00193083,-0.0144439,-0.00151293,0.996505,-0.0116001,-0.0602336,0.0567106
991527891,-0.0037554,-0.0112662,0.00176186,0.996505,-0.0116062,-0.060232,0.0567112
991529843,-0.000243172,-0.0124684,-0.00254595,0.996505,-0.0116081,-0.0602321,0.056711
991534861,8.67639e-05,-0.0127103,-0.000598597,0.996505,-0.0116066,-0.0602226,0.0567122
991538824,-0.00195822,-0.0114728,-0.000973443,0.996507,-0.0116123,-0.0602229,0.056683
991541757,-0.00204577,-0.0111466,-0.00500667,0.996507,-0.0116142,-0.0602208,0.0566813
991545813,0.00329854,-0.0113639,-4.95827e-05,0.996507,-0.0116106,-0.0602167,0.0566816
991548873,-0.00810896,-0.0154415,-0.0042727,0.996507,-0.0116189,-0.0602201,0.0566818
991552788,-0.0016422,-0.00944147,0.000915979,0.996507,-0.0116195,-0.0602175,0.0566827
991555801,-0.00759911,-0.014032,-0.00785771,0.996507,-0.0116275,-0.0602172,0.0566822
991559803,0.00022963,-0.0129613,-0.00419393,0.996507,-0.0116234,-0.0602168,0.0566807
991562841,0.000290133,-0.00945347,0.000983416,0.996507,-0.0116251,-0.0602155,0.0566761
991566903,-0.0051881,-0.016164,0.00139021,0.996507,-0.0116301,-0.0602188,0.0566753
991569870,0.00375123,-0.00689776,-0.00176146,0.996507,-0.0116322,-0.0602148,0.0566753
991573828,-0.00469361,-0.013183,-0.00643002,0.996508,-0.0116359,-0.0602102,0.056676
991576925,-0.00319079,-0.0114283,3.44198e-05,0.996508,-0.0116405,-0.0602111,0.0566739
991579841,-0.000215482,-0.0154173,-0.00289958,0.996508,-0.0116399,-0.0602111,0.0566739
991583846,0.00435366,-0.0149447,-0.00601728,0.996508,-0.0116358,-0.0602133,0.0566723
991587838,-0.00933025,-0.0151348,-0.00132776,0.996507,-0.0116467,-0.060221,0.0566697
991590808,0.00144562,-0.0109808,-0.000855999,0.996507,-0.0116492,-0.0602246,0.0566695
991595856,0.00123154,-0.0101006,-0.00704076,0.996508,-0.011648,-0.0602132,0.0566668
991600861,-0.00150194,-0.0100077,-0.00141549,0.996508,-0.0116488,-0.0602155,0.0566622
991604774,0.00195969,-0.0111246,-0.0013341,0.996508,-0.0116458,-0.0602112,0.056662
991607937,-0.00723277,-0.0142387,-0.00113437,0.996508,-0.0116533,-0.0602084,0.0566625
991610839,0.00148981,-0.0116673,-8.41236e-05,0.996508,-0.0116551,-0.06021,0.0566623
991614785,-0.00460222,-0.0147345,-0.00397554,0.996508,-0.0116651,-0.0602121,0.0566586
991618780,-0.00136601,-0.0140727,-0.00254092,0.996504,-0.0116619,-0.060213,0.0567368
991622931,-3.71747e-05,-0.00901661,-0.00264942,0.996504,-0.0116665,-0.0602114,0.0567361
991625879,-0.00885954,-0.00942047,0.00195627,0.996504,-0.0116771,-0.0602087,0.0567356
991629882,0.000598013,-0.0114411,-0.00436788,0.996504,-0.0116777,-0.0602087,0.0567351
991632757,-0.00197467,-0.0143854,0.00207887,0.996504,-0.0116768,-0.0602063,0.0567349
991636794,0.00375959,-0.011321,-0.00933657,0.996504,-0.0116768,-0.0602041,0.0567345
991639841,-0.000842301,-0.00608914,0.00183452,0.996504,-0.0116739,-0.0601987,0.0567348
991643824,0.000447562,-0.0132123,-0.00254325,0.996505,-0.0116706,-0.0601946,0.0567373
991646931,-0.00520488,-0.0133175,-0.00147535,0.996504,-0.0116729,-0.0601934,0.0567407
991650809,0.00171668,-0.0101768,0.000416287,0.996505,-0.011676,-0.0601871,0.0567407
991653854,0.00309393,-0.011087,0.000975671,0.996505,-0.0116746,-0.0601877,0.0567431
991657887,-0.00294651,-0.0109219,-0.00157433,0.996505,-0.0116736,-0.0601847,0.0567454
991660771,-0.00177363,-0.00870879,-0.00388888,0.996505,-0.0116779,-0.0601767,0.0567454
991664844,0.00100608,-0.00689529,-0.00455425,0.996505,-0.0116796,-0.0601698,0.0567478
991668877,-0.00137485,-0.0140211,-0.000292175,0.996505,-0.0116802,-0.0601708,0.0567473
991671779,0.00208964,-0.0112831,0.000408746,0.996505,-0.0116805,-0.0601692,0.0567456
991674805,0.00165449,-0.0137493,0.00179351,0.996506,-0.0116747,-0.0601676,0.056746
991678831,-0.00261768,-0.0128923,-0.00209301,0.996506,-0.0116791,-0.0601655,0.056744
991681846,0.00205683,-0.0103397,0.00130794,0.996506,-0.0116773,-0.0601633,0.0567439
991685797,0.00382131,-0.0185865,-0.00241822,0.996506,-0.0116756,-0.0601708,0.0567439
991687818,-0.00232035,-0.0112227,-0.00302278,0.996506,-0.0116751,-0.0601715,0.0567448
991690801,-0.000261744,-0.0120526,-0.0025829,0.996506,-0.0116761,-0.0601674,0.0567448
991694811,-0.00500746,-0.00821039,-0.00424911,0.996506,-0.0116848,-0.0601609,0.0567454
991698850,-0.00307469,-0.0116273,-0.00228756,0.996506,-0.0116888,-0.060159,0.0567461
991700827,-0.00391054,-0.0115104,0.00150215,0.996506,-0.0116934,-0.0601577,0.0567459
991704841,-0.00312228,-0.0145293,-0.00227359,0.996506,-0.0116952,-0.0601567,0.056748
991708832,0.00148975,-0.00902038,-0.00502849,0.996506,-0.0116955,-0.0601542,0.0567503
991720968,-0.00060908,-0.014534,-0.000586355,0.996506,-0.0116943,-0.0601379,0.0567627
991723830,-0.000771101,-0.011199,-0.00154152,0.996506,-0.0116975,-0.0601394,0.0567622
991727913,-0.00238026,-0.0123467,0.000617115,0.996507,-0.0116958,-0.0601336,0.0567621
991730828,-0.00167794,-0.00991929,0.00297338,0.996507,-0.0116997,-0.0601327,0.0567619
991734895,-0.00643043,-0.0129454,-0.00345182,0.996507,-0.0117075,-0.0601286,0.0567597
991737809,0.00020609,-0.0149373,-0.00635242,0.996507,-0.0117087,-0.0601294,0.0567579
991741846,-0.00211113,-0.0113406,-0.003377,0.996507,-0.0117129,-0.0601331,0.0567598
991744764,-0.000194952,-0.00986952,-0.00344554,0.996507,-0.0117093,-0.060125,0.0567602
991748807,0.00699751,-0.0126584,-0.000379525,0.996507,-0.0117034,-0.0601251,0.0567589
991751873,0.00233927,-0.0112531,-0.00385257,0.996508,-0.0116957,-0.0601255,0.0567538
991754899,-0.0033199,-0.0135745,0.000614652,0.996508,-0.0116984,-0.0601255,0.0567536
991758840,-0.00557316,-0.0139836,-0.00323154,0.996507,-0.0117087,-0.0601279,0.05675
991762851,7.81678e-05,-0.0148032,0.00240836,0.996507,-0.0117088,-0.0601301,0.0567496
991765855,-0.00451141,-0.0139448,-0.00778817,0.996507,-0.0117114,-0.060132,0.0567495
991769798,-0.000217465,-0.0130792,-0.00343462,0.996507,-0.0117147,-0.0601329,0.0567501
991772950,-0.00383377,-0.00886184,2.91886e-05,0.996507,-0.0117188,-0.0601265,0.0567521
991776944,0.00182816,-0.0149673,-0.00710367,0.996507,-0.0117129,-0.0601295,0.056756
991779874,-0.00240149,-0.0113879,-0.00505524,0.996507,-0.0117147,-0.0601295,0.056756
991783882,-0.00304365,-0.00783318,-0.00366299,0.996507,-0.0117172,-0.0601255,0.0567582
991786762,-0.000942734,-0.00997635,-0.000473834,0.996508,-0.0117197,-0.0601166,0.0567578
991788841,-0.00404125,-0.0155277,-0.00157762,0.996507,-0.0117229,-0.0601191,0.0567575
991791892,0.00224328,-0.0117565,0.00266278,0.996508,-0.0117236,-0.0601159,0.0567575
991795811,-0.00421508,-0.00757889,0.00170923,0.996508,-0.0117289,-0.0601134,0.056757
991797780,0.00495934,-0.0135236,-0.00106172,0.996508,-0.0117254,-0.0601117,0.0567581
991801875,-0.00891474,-0.017667,-0.00320186,0.996507,-0.0117323,-0.0601191,0.0567585
991804833,0.00363093,-0.0122081,-0.00484248,0.996507,-0.0117326,-0.0601193,0.0567586
991811944,-0.00091639,-0.0116634,-0.00316638,0.99651,-0.0117321,-0.0601132,0.056715
991814802,-0.00392932,-0.0115775,-0.00514175,0.99651,-0.0117343,-0.0601104,0.056715
991818872,-0.00507701,-0.0112889,0.00150489,0.99651,-0.0117412,-0.0601095,0.0567194
991821863,-0.00454997,-0.0141997,-0.00203098,0.99651,-0.0117476,-0.0601111,0.0567199
991825859,-0.000575557,-0.00939194,-0.00599637,0.99651,-0.0117499,-0.0601104,0.0567198
991828815,-0.00224617,-0.011223,-0.00470868,0.99651,-0.0117515,-0.0601064,0.0567168
991832783,0.000221633,-0.00734328,-0.00485967,0.996511,-0.0117507,-0.0601017,0.0567152
991835818,-0.00289687,-0.0151139,0.00108112,0.99651,-0.0117563,-0.0601027,0.0567149
991839789,0.00234164,-0.00939545,-0.00213463,0.99651,-0.011755,-0.0600996,0.0567185
991843757,-0.000181783,-0.0121714,-0.000509672,0.99651,-0.0117571,-0.0600977,0.0567233
991847007,-0.00178536,-0.00789136,-0.00408707,0.996511,-0.0117572,-0.060091,0.0567231
991849957,-0.00319676,-0.01599,0.00255144,0.996511,-0.0117626,-0.0600928,0.0567227
991853858,-0.00415906,-0.0139089,-0.000151976,0.99651,-0.0117653,-0.0600957,0.0567194
991856803,-0.00302735,-0.0162271,-0.000667537,0.99651,-0.011772,-0.0600989,0.0567211
991859770,0.000734219,-0.0132887,-0.00306988,0.99651,-0.0117716,-0.0600995,0.0567211
991863752,-0.00242633,-0.010929,0.00246518,0.99651,-0.0117766,-0.0601007,0.0567256
991867817,-0.00331561,-0.015188,-0.00385314,0.99651,-0.0117771,-0.060101,0.0567277
991870829,-0.00093604,-0.0133553,-0.00102808,0.996509,-0.0117783,-0.0601004,0.0567277
991874899,-0.000986572,-0.00974256,0.00281931,0.996509,-0.0117808,-0.0601045,0.0567269
991877948,0.00130547,-0.0116727,0.000801168,0.99651,-0.011779,-0.0600981,0.0567267
991881860,-0.000184293,-0.0123954,-0.00181418,0.996509,-0.0117838,-0.0601,0.0567287
991884711,-0.00345945,-0.0138926,-0.00153251,0.996509,-0.0117848,-0.0600986,0.0567285
991888789,-0.00142814,-0.0125754,-0.00127941,0.996509,-0.0117843,-0.0600996,0.0567281
991891952,0.00236338,-0.0112464,0.00145775,0.99651,-0.0117846,-0.0600974,0.0567237
991894869,0.00234165,-0.0102265,-0.00283596,0.99651,-0.0117789,-0.0600933,0.0567243
991899782,-0.000438255,-0.013021,-0.00684169,0.99651,-0.0117788,-0.0600914,0.0567212
991902805,-0.00175377,-0.0156681,0.000970394,0.99651,-0.0117782,-0.0600917,0.0567234
991905931,-0.00142426,-0.012436,-0.00433149,0.99651,-0.0117816,-0.060095,0.0567231
991909868,-0.00536823,-0.0113906,-0.000238305,0.99651,-0.0117857,-0.0600912,0.0567292
991912880,0.00382037,-0.0112731,-0.00223235,0.99651,-0.0117835,-0.0600893,0.0567328
991916910,0.000639781,-0.00993878,-0.000784222,0.99651,-0.0117802,-0.0600858,0.0567327
991919916,-0.00119781,-0.0112659,0.00045501,0.99651,-0.0117825,-0.0600844,0.0567326
991923815,0.00307195,-0.0101229,0.00118121,0.996511,-0.011782,-0.0600769,0.0567311
991926799,-0.00108093,-0.0146468,-0.00305842,0.996511,-0.0117798,-0.060077,0.0567308
991928884,0.00244571,-0.0101269,0.00101664,0.996511,-0.0117796,-0.060075,0.0567308
991937873,-0.00700311,-0.0191522,0.000111762,0.996512,-0.0117794,-0.0600763,0.0567147
991940852,5.18933e-06,-0.00881279,-0.00255604,0.996512,-0.0117778,-0.0600717,0.0567149
991944861,0.00137227,-0.00947265,-0.00288945,0.996512,-0.0117769,-0.0600696,0.0567132
991947833,8.00751e-06,-0.0051116,0.00253364,0.996513,-0.0117759,-0.0600576,0.0567172
991951809,0.00435958,-0.00956592,-0.00600125,0.996513,-0.0117675,-0.0600523,0.05672
991955786,-0.00360577,-0.0140221,-0.00303727,0.996513,-0.0117707,-0.0600512,0.0567198
991958811,-0.000397725,-0.0129061,-0.000874619,0.996513,-0.0117711,-0.0600506,0.0567166
991961847,-0.00149444,-0.00639154,-0.000490723,0.996514,-0.0117739,-0.0600454,0.0567148
991964844,-0.00173345,-0.0124468,0.00141692,0.996514,-0.0117756,-0.0600407,0.0567148
991968850,0.00483119,-0.0105377,-0.00181016,0.996514,-0.0117693,-0.0600383,0.0567135
991972851,0.000845238,-0.0137219,-0.00781235,0.996515,-0.0117659,-0.0600343,0.0567107
991976864,0.000540562,-0.0069497,-0.00228168,0.996515,-0.0117643,-0.0600316,0.0567091
991979852,-0.000577503,-0.0122558,0.00547614,0.996515,-0.0117638,-0.060024,0.0567093
991982803,-0.00407801,-0.0107779,0.000499938,0.996516,-0.011767,-0.0600227,0.0567073
991986798,0.00190596,-0.0116411,-0.000900771,0.996516,-0.0117722,-0.0600198,0.0567092
991989789,0.000629879,-0.012752,-0.00329358,0.996516,-0.0117684,-0.0600178,0.0567095
991992804,0.00416218,-0.00953329,0.00101999,0.996516,-0.0117655,-0.0600148,0.0567119
991995882,-0.0041245,-0.0096457,-0.00246506,0.996516,-0.0117666,-0.0600095,0.0567119
991999946,-0.000964127,-0.0145629,-0.00444944,0.996516,-0.011771,-0.0600107,0.0567099
992002822,-0.00079277,-0.0118919,0.000701431,0.996516,-0.0117715,-0.0600108,0.0567094
992006784,0.00193212,-0.0140663,8.3237e-05,0.996516,-0.0117681,-0.060014,0.0567096
992010819,0.00277159,-0.0113338,-0.000240826,0.996516,-0.0117669,-0.060016,0.0567105
992014825,0.0011779,-0.0109258,-0.00304277,0.996512,-0.0117581,-0.0600147,0.0567812
992017795,-0.00188044,-0.0168255,-0.00531851,0.996512,-0.0117588,-0.0600144,0.0567848
992021779,-0.00421552,-0.0127291,-0.00168703,0.996512,-0.011765,-0.0600162,0.0567844
992024888,0.000300917,-0.00976433,-0.000869745,0.996511,-0.0117649,-0.0600131,0.0567893
992028734,-0.00240805,-0.00934669,0.00324269,0.996511,-0.0117689,-0.0600111,0.0567912
992031868,-0.00227818,-0.0154422,-0.00235441,0.996511,-0.0117717,-0.0600095,0.0567934
992035872,-0.00325709,-0.0118388,-0.00365288,0.996511,-0.0117787,-0.0600102,0.056793
992038793,0.00414915,-0.00579084,-0.00027868,0.996512,-0.0117737,-0.0600013,0.0567945
992042810,-0.000736862,-0.0188221,-0.00227215,0.996512,-0.0117768,-0.0600038,0.0567912
992045780,0.00039415,-0.00773184,-7.28108e-06,0.996512,-0.011778,-0.0600024,0.0567912
992049781,4.1713e-05,-0.0103871,-0.00370304,0.996512,-0.0117737,-0.0599976,0.0567912
992052773,-0.00213583,-0.0115387,0.00100078,0.996512,-0.011775,-0.0599938,0.0567947
992056799,-0.00137316,-0.0139526,-0.00309078,0.996512,-0.011777,-0.0599962,0.0567942
992059872,-0.000440515,-0.0126406,-0.00235431,0.996512,-0.0117773,-0.059996,0.0567942
992063746,-0.00206724,-0.0161273,-0.00251853,0.996512,-0.0117833,-0.0599982,0.0567908
992066827,-0.00255392,-0.0133645,0.00225287,0.996512,-0.0117862,-0.0600026,0.05679
992070806,-0.00250143,-0.0106356,-0.0033819,0.996512,-0.0117885,-0.0600021,0.0567899
992073835,2.08095e-05,-0.0148565,-0.00289671,0.996512,-0.0117882,-0.0600021,0.0567909
992077821,-0.00533736,-0.0117122,-0.000236366,0.996512,-0.0117908,-0.0599963,0.0567906
992081816,-0.00031063,-0.0134209,-0.00357966,0.996512,-0.0117884,-0.0599991,0.0567902
992084763,-0.00348427,-0.0106649,0.000830158,0.996512,-0.0117932,-0.0599968,0.05679
992086830,-0.000361772,-0.00661094,0.00227255,0.996512,-0.0117957,-0.0599922,0.0567895
992091777,0.000941821,-0.0113419,0.000418419,0.996512,-0.0117935,-0.059991,0.0567896
992094828,0.00259644,-0.00973913,-0.00320789,0.996513,-0.0117925,-0.0599869,0.0567894
992098890,-0.00328391,-0.0169697,-0.00541236,0.996513,-0.0117934,-0.0599873,0.0567903
992099798,-0.00271314,-0.0143644,-0.00428864,0.996513,-0.0117944,-0.0599881,0.0567902
