timestamp,ref_timestamp,ref_lat,ref_lon,surface_bottom_timestamp,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,estimator_type,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
1032423809,0,0.0,0.0,0,-5.2479,0.958674,0.967649,0.0,0.0,0.0,-0.21174,0.00610987,0.0562057,0.0,0.0,0.0,0.0,0.0,0.0,1.4899,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032428851,0,0.0,0.0,0,-5.24898,0.9587,0.96795,0.0,0.0,0.0,-0.214772,0.00532542,0.0601542,0.0,0.0,0.0,0.0,0.0,0.0,1.48377,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032434017,0,0.0,0.0,0,-5.25004,0.958731,0.968246,0.0,0.0,0.0,-0.212611,0.00621916,0.0590349,0.0,0.0,0.0,0.0,0.0,0.0,1.47767,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032438860,0,0.0,0.0,0,-5.25108,0.958769,0.968534,0.0,0.0,0.0,-0.208122,0.00742066,0.0576539,0.0,0.0,0.0,0.0,0.0,0.0,1.4716,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032443744,0,0.0,0.0,0,-5.25213,0.958803,0.968841,0.0,0.0,0.0,-0.208721,0.00677163,0.061264,0.0,0.0,0.0,0.0,0.0,0.0,1.46553,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032448884,0,0.0,0.0,0,-5.25319,0.958835,0.969165,0.0,0.0,0.0,-0.2129,0.00649758,0.0648118,0.0,0.0,0.0,0.0,0.0,0.0,1.45951,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032453780,0,0.0,0.0,0,-5.25426,0.95887,0.969488,0.0,0.0,0.0,-0.212501,0.00699867,0.0644503,0.0,0.0,0.0,0.0,0.0,0.0,1.45361,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032458814,0,0.0,0.0,0,-5.25529,0.958904,0.969797,0.0,0.0,0.0,-0.20672,0.00685638,0.0617396,0.0,0.0,0.0,0.0,0.0,0.0,1.44772,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032463741,0,0.0,0.0,0,-5.25632,0.958938,0.970119,0.0,0.0,0.0,-0.205314,0.00663269,0.064402,0.0,0.0,0.0,0.0,0.0,0.0,1.44177,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032468715,0,0.0,0.0,0,-5.25737,0.958974,0.970449,0.0,0.0,0.0,-0.20975,0.00721044,0.0658922,0.0,0.0,0.0,0.0,0.0,0.0,1.43584,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032473773,0,0.0,0.0,0,-5.25842,0.959009,0.970773,0.0,0.0,0.0,-0.209645,0.00714536,0.0646789,0.0,0.0,0.0,0.0,0.0,0.0,1.43001,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032478733,0,0.0,0.0,0,-5.25944,0.959046,0.971067,0.0,0.0,0.0,-0.203956,0.00724174,0.0587407,0.0,0.0,0.0,0.0,0.0,0.0,1.4242,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032483801,0,0.0,0.0,0,-5.26046,0.959081,0.97138,0.0,0.0,0.0,-0.20332,0.0070548,0.0626797,0.0,0.0,0.0,0.0,0.0,0.0,1.41837,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032488935,0,0.0,0.0,0,-5.2615,0.959121,0.971711,0.0,0.0,0.0,-0.207547,0.00803673,0.0660368,0.0,0.0,0.0,0.0,0.0,0.0,1.41257,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032494129,0,0.0,0.0,0,-5.26253,0.959162,0.97203,0.0,0.0,0.0,-0.206382,0.00815713,0.0638238,0.0,0.0,0.0,0.0,0.0,0.0,1.40683,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032499252,0,0.0,0.0,0,-5.26355,0.959203,0.972338,0.0,0.0,0.0,-0.20332,0.00822461,0.0614443,0.0,0.0,0.0,0.0,0.0,0.0,1.40114,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032503832,0,0.0,0.0,0,-5.26455,0.959241,0.972657,0.0,0.0,0.0,-0.201029,0.00752064,0.0636692,0.0,0.0,0.0,0.0,0.0,0.0,1.3955,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032508924,0,0.0,0.0,0,-5.26557,0.959282,0.973001,0.0,0.0,0.0,-0.203599,0.00824834,0.0688668,0.0,0.0,0.0,0.0,0.0,0.0,1.38987,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032513864,0,0.0,0.0,0,-5.26661,0.959333,0.973333,0.0,0.0,0.0,-0.207766,0.0101633,0.0661753,0.0,0.0,0.0,0.0,0.0,0.0,1.38432,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032519068,0,0.0,0.0,0,-5.26765,0.959387,0.973624,0.0,0.0,0.0,-0.207474,0.0108825,0.0581077,0.0,0.0,0.0,0.0,0.0,0.0,1.37896,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032523904,0,0.0,0.0,0,-5.26865,0.959432,0.973905,0.0,0.0,0.0,-0.200776,0.00883863,0.0563255,0.0,0.0,0.0,0.0,0.0,0.0,1.37359,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032528887,0,0.0,0.0,0,-5.26965,0.959471,0.974216,0.0,0.0,0.0,-0.199394,0.00788227,0.0620289,0.0,0.0,0.0,0.0,0.0,0.0,1.36804,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032533970,0,0.0,0.0,0,-5.27067,0.959523,0.974517,0.0,0.0,0.0,-0.20247,0.0102672,0.0602024,0.0,0.0,0.0,0.0,0.0,0.0,1.36249,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032539422,0,0.0,0.0,0,-5.27248,0.961816,0.971889,0.0,0.0,0.0,-0.201566,0.0209996,0.0472152,0.0,0.0,0.0,0.0,0.0,0.0,1.35671,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032543959,0,0.0,0.0,0,-5.27347,0.961912,0.972117,0.0,0.0,0.0,-0.19795,0.0191228,0.0455,0.0,0.0,0.0,0.0,0.0,0.0,1.35123,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032549025,0,0.0,0.0,0,-5.27446,0.962001,0.972375,0.0,0.0,0.0,-0.197944,0.0177135,0.0516615,0.0,0.0,0.0,0.0,0.0,0.0,1.34577,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032553873,0,0.0,0.0,0,-5.27547,0.962095,0.972647,0.0,0.0,0.0,-0.200177,0.018873,0.0542781,0.0,0.0,0.0,0.0,0.0,0.0,1.34039,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032559021,0,0.0,0.0,0,-5.27647,0.962201,0.972886,0.0,0.0,0.0,-0.200493,0.0211462,0.0477088,0.0,0.0,0.0,0.0,0.0,0.0,1.33508,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032563909,0,0.0,0.0,0,-5.27745,0.962305,0.973091,0.0,0.0,0.0,-0.197007,0.0207626,0.0411298,0.0,0.0,0.0,0.0,0.0,0.0,1.32982,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032568922,0,0.0,0.0,0,-5.27843,0.962401,0.973315,0.0,0.0,0.0,-0.195756,0.0192504,0.044627,0.0,0.0,0.0,0.0,0.0,0.0,1.3246,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032573893,0,0.0,0.0,0,-5.27942,0.962494,0.973561,0.0,0.0,0.0,-0.196804,0.0185483,0.0491296,0.0,0.0,0.0,0.0,0.0,0.0,1.3194,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032578907,0,0.0,0.0,0,-5.28042,0.9626,0.973796,0.0,0.0,0.0,-0.199075,0.0210567,0.046873,0.0,0.0,0.0,0.0,0.0,0.0,1.31421,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032583988,0,0.0,0.0,0,-5.28139,0.962711,0.973994,0.0,0.0,0.0,-0.194814,0.0222121,0.0397523,0.0,0.0,0.0,0.0,0.0,0.0,1.30905,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032589045,0,0.0,0.0,0,-5.28235,0.962817,0.974186,0.0,0.0,0.0,-0.19186,0.0211489,0.0382508,0.0,0.0,0.0,0.0,0.0,0.0,1.30387,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032593964,0,0.0,0.0,0,-5.28331,0.962911,0.974405,0.0,0.0,0.0,-0.192361,0.0189026,0.043763,0.0,0.0,0.0,0.0,0.0,0.0,1.2987,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032599047,0,0.0,0.0,0,-5.28429,0.963011,0.974626,0.0,0.0,0.0,-0.193895,0.019922,0.0441057,0.0,0.0,0.0,0.0,0.0,0.0,1.29353,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032603943,0,0.0,0.0,0,-5.28524,0.96312,0.974797,0.0,0.0,0.0,-0.190869,0.0217079,0.0342738,0.0,0.0,0.0,0.0,0.0,0.0,1.28839,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032609331,0,0.0,0.0,0,-5.2846,0.963547,0.97443,0.0,0.0,0.0,-0.182536,0.0249363,0.0273791,0.0,0.0,0.0,0.0,0.0,0.0,1.28306,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032613994,0,0.0,0.0,0,-5.28552,0.963661,0.974582,0.0,0.0,0.0,-0.182715,0.0226572,0.0303025,0.0,0.0,0.0,0.0,0.0,0.0,1.27805,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032619172,0,0.0,0.0,0,-5.28645,0.963774,0.974761,0.0,0.0,0.0,-0.185018,0.0226886,0.0357914,0.0,0.0,0.0,0.0,0.0,0.0,1.27311,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032623930,0,0.0,0.0,0,-5.28736,0.96389,0.974922,0.0,0.0,0.0,-0.183389,0.0232519,0.03205,0.0,0.0,0.0,0.0,0.0,0.0,1.26821,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032629090,0,0.0,0.0,0,-5.28826,0.964009,0.975042,0.0,0.0,0.0,-0.178362,0.0236217,0.0241202,0.0,0.0,0.0,0.0,0.0,0.0,1.26328,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032633962,0,0.0,0.0,0,-5.28913,0.964116,0.97517,0.0,0.0,0.0,-0.174582,0.0213556,0.0255199,0.0,0.0,0.0,0.0,0.0,0.0,1.2583,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032639040,0,0.0,0.0,0,-5.29,0.96421,0.975331,0.0,0.0,0.0,-0.174364,0.0188783,0.0322638,0.0,0.0,0.0,0.0,0.0,0.0,1.25328,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032643936,0,0.0,0.0,0,-5.29088,0.964307,0.975496,0.0,0.0,0.0,-0.174568,0.0192654,0.0329708,0.0,0.0,0.0,0.0,0.0,0.0,1.24828,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032649210,0,0.0,0.0,0,-5.29174,0.964412,0.975622,0.0,0.0,0.0,-0.171656,0.0210283,0.0251317,0.0,0.0,0.0,0.0,0.0,0.0,1.24331,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032654013,0,0.0,0.0,0,-5.29258,0.964513,0.975738,0.0,0.0,0.0,-0.168427,0.020221,0.0231575,0.0,0.0,0.0,0.0,0.0,0.0,1.23836,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032659560,0,0.0,0.0,0,-5.29343,0.964607,0.975881,0.0,0.0,0.0,-0.170867,0.0186905,0.0284427,0.0,0.0,0.0,0.0,0.0,0.0,1.23346,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032664150,0,0.0,0.0,0,-5.2943,0.964703,0.976039,0.0,0.0,0.0,-0.173584,0.019205,0.0317519,0.0,0.0,0.0,0.0,0.0,0.0,1.22865,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032669266,0,0.0,0.0,0,-5.29516,0.964806,0.976163,0.0,0.0,0.0,-0.172019,0.0206536,0.0247428,0.0,0.0,0.0,0.0,0.0,0.0,1.2239,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032673958,0,0.0,0.0,0,-5.296,0.964908,0.97625,0.0,0.0,0.0,-0.167284,0.02041,0.0172491,0.0,0.0,0.0,0.0,0.0,0.0,1.21914,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032679218,0,0.0,0.0,0,-5.29684,0.965004,0.976355,0.0,0.0,0.0,-0.167049,0.0191229,0.0209987,0.0,0.0,0.0,0.0,0.0,0.0,1.2144,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032684006,0,0.0,0.0,0,-5.29768,0.965092,0.97648,0.0,0.0,0.0,-0.169043,0.017587,0.0250262,0.0,0.0,0.0,0.0,0.0,0.0,1.20973,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032689005,0,0.0,0.0,0,-5.29852,0.965179,0.976582,0.0,0.0,0.0,-0.166871,0.0172905,0.0204208,0.0,0.0,0.0,0.0,0.0,0.0,1.20505,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032694091,0,0.0,0.0,0,-5.29932,0.965268,0.976638,0.0,0.0,0.0,-0.160865,0.0179292,0.0111005,0.0,0.0,0.0,0.0,0.0,0.0,1.20033,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032698993,0,0.0,0.0,0,-5.30012,0.965354,0.97669,0.0,0.0,0.0,-0.159096,0.017135,0.0103251,0.0,0.0,0.0,0.0,0.0,0.0,1.19555,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032704047,0,0.0,0.0,0,-5.30092,0.96543,0.97676,0.0,0.0,0.0,-0.15991,0.0151423,0.0141364,0.0,0.0,0.0,0.0,0.0,0.0,1.19076,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032709013,0,0.0,0.0,0,-5.30171,0.965501,0.976822,0.0,0.0,0.0,-0.15781,0.0142721,0.0124125,0.0,0.0,0.0,0.0,0.0,0.0,1.18597,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032714135,0,0.0,0.0,0,-5.30248,0.965574,0.976853,0.0,0.0,0.0,-0.153042,0.0144635,0.00610506,0.0,0.0,0.0,0.0,0.0,0.0,1.18119,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032719297,0,0.0,0.0,0,-5.30324,0.965645,0.976871,0.0,0.0,0.0,-0.152206,0.0141824,0.00363257,0.0,0.0,0.0,0.0,0.0,0.0,1.17638,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032724086,0,0.0,0.0,0,-5.30174,0.967106,0.975431,0.0,0.0,0.0,-0.144507,0.0193767,0.00156959,0.0,0.0,0.0,0.0,0.0,0.0,1.17106,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032729029,0,0.0,0.0,0,-5.30246,0.9672,0.975452,0.0,0.0,0.0,-0.142177,0.0186317,0.00426209,0.0,0.0,0.0,0.0,0.0,0.0,1.16617,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032734035,0,0.0,0.0,0,-5.30314,0.967284,0.975456,0.0,0.0,0.0,-0.136046,0.0168531,0.000682759,0.0,0.0,0.0,0.0,0.0,0.0,1.16119,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032739028,0,0.0,0.0,0,-5.30381,0.967363,0.975449,0.0,0.0,0.0,-0.134844,0.0157258,-0.00128437,0.0,0.0,0.0,0.0,0.0,0.0,1.15611,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032744025,0,0.0,0.0,0,-5.30449,0.967443,0.975447,0.0,0.0,0.0,-0.135486,0.0159904,-0.000541815,0.0,0.0,0.0,0.0,0.0,0.0,1.15101,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032749136,0,0.0,0.0,0,-5.30516,0.967521,0.975443,0.0,0.0,0.0,-0.132941,0.0157322,-0.000741157,0.0,0.0,0.0,0.0,0.0,0.0,1.14591,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032754093,0,0.0,0.0,0,-5.30578,0.967585,0.975439,0.0,0.0,0.0,-0.12561,0.0126826,-0.000876664,0.0,0.0,0.0,0.0,0.0,0.0,1.14071,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032759059,0,0.0,0.0,0,-5.30641,0.96764,0.975441,0.0,0.0,0.0,-0.124463,0.0110017,0.000477857,0.0,0.0,0.0,0.0,0.0,0.0,1.13535,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032764104,0,0.0,0.0,0,-5.30704,0.967703,0.975448,0.0,0.0,0.0,-0.126857,0.012528,0.00150481,0.0,0.0,0.0,0.0,0.0,0.0,1.12997,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032769116,0,0.0,0.0,0,-5.30767,0.967767,0.975447,0.0,0.0,0.0,-0.124505,0.01276,-0.000302726,0.0,0.0,0.0,0.0,0.0,0.0,1.12464,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032774220,0,0.0,0.0,0,-5.30826,0.967818,0.975455,0.0,0.0,0.0,-0.119087,0.0102623,0.00157596,0.0,0.0,0.0,0.0,0.0,0.0,1.11928,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032779749,0,0.0,0.0,0,-5.30887,0.967868,0.975491,0.0,0.0,0.0,-0.12072,0.00995906,0.00724365,0.0,0.0,0.0,0.0,0.0,0.0,1.11388,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032784155,0,0.0,0.0,0,-5.30949,0.967931,0.975524,0.0,0.0,0.0,-0.123798,0.012635,0.00658194,0.0,0.0,0.0,0.0,0.0,0.0,1.10855,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032789130,0,0.0,0.0,0,-5.31009,0.967989,0.975544,0.0,0.0,0.0,-0.121017,0.0116784,0.00391286,0.0,0.0,0.0,0.0,0.0,0.0,1.10328,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032794146,0,0.0,0.0,0,-5.31069,0.968035,0.97558,0.0,0.0,0.0,-0.118798,0.00902991,0.00726319,0.0,0.0,0.0,0.0,0.0,0.0,1.09801,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032799103,0,0.0,0.0,0,-5.3113,0.968093,0.975645,0.0,0.0,0.0,-0.122185,0.0116089,0.0129134,0.0,0.0,0.0,0.0,0.0,0.0,1.09283,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032804110,0,0.0,0.0,0,-5.31193,0.968168,0.975695,0.0,0.0,0.0,-0.125479,0.0150292,0.0100001,0.0,0.0,0.0,0.0,0.0,0.0,1.08785,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032809169,0,0.0,0.0,0,-5.31255,0.968235,0.975719,0.0,0.0,0.0,-0.124627,0.0133692,0.00481035,0.0,0.0,0.0,0.0,0.0,0.0,1.08301,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032814151,0,0.0,0.0,0,-5.31316,0.968284,0.975769,0.0,0.0,0.0,-0.122351,0.0097731,0.0100425,0.0,0.0,0.0,0.0,0.0,0.0,1.07817,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032819585,0,0.0,0.0,0,-5.31377,0.968341,0.975852,0.0,0.0,0.0,-0.122173,0.0114595,0.0166291,0.0,0.0,0.0,0.0,0.0,0.0,1.07331,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032824278,0,0.0,0.0,0,-5.31439,0.96841,0.975912,0.0,0.0,0.0,-0.122404,0.0136629,0.0119773,0.0,0.0,0.0,0.0,0.0,0.0,1.06846,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032829130,0,0.0,0.0,0,-5.315,0.968467,0.975953,0.0,0.0,0.0,-0.121813,0.0115275,0.0082088,0.0,0.0,0.0,0.0,0.0,0.0,1.06359,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032834142,0,0.0,0.0,0,-5.3156,0.968505,0.976023,0.0,0.0,0.0,-0.12157,0.00756011,0.013887,0.0,0.0,0.0,0.0,0.0,0.0,1.05874,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032839177,0,0.0,0.0,0,-5.31621,0.968555,0.976113,0.0,0.0,0.0,-0.121048,0.00996158,0.0180731,0.0,0.0,0.0,0.0,0.0,0.0,1.05394,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032849176,0,0.0,0.0,0,-5.31783,0.971886,0.97494,0.0,0.0,0.0,-0.120442,0.0240007,0.00357595,0.0,0.0,0.0,0.0,0.0,0.0,1.04465,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032854313,0,0.0,0.0,0,-5.31844,0.97199,0.974984,0.0,0.0,0.0,-0.120891,0.0207747,0.00889146,0.0,0.0,0.0,0.0,0.0,0.0,1.0399,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032859189,0,0.0,0.0,0,-5.31903,0.972105,0.975033,0.0,0.0,0.0,-0.118686,0.0228536,0.00976934,0.0,0.0,0.0,0.0,0.0,0.0,1.03515,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032864212,0,0.0,0.0,0,-5.31961,0.972234,0.97504,0.0,0.0,0.0,-0.116505,0.0259876,0.00138059,0.0,0.0,0.0,0.0,0.0,0.0,1.03042,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032869189,0,0.0,0.0,0,-5.32021,0.972355,0.975051,0.0,0.0,0.0,-0.11891,0.0239898,0.00219582,0.0,0.0,0.0,0.0,0.0,0.0,1.02569,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032874217,0,0.0,0.0,0,-5.32081,0.972456,0.975094,0.0,0.0,0.0,-0.119739,0.0203284,0.0086171,0.0,0.0,0.0,0.0,0.0,0.0,1.02093,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032879230,0,0.0,0.0,0,-5.32139,0.972566,0.975117,0.0,0.0,0.0,-0.117327,0.0219291,0.00457454,0.0,0.0,0.0,0.0,0.0,0.0,1.01613,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032884245,0,0.0,0.0,0,-5.32196,0.972684,0.975107,0.0,0.0,0.0,-0.113128,0.0234662,-0.00207344,0.0,0.0,0.0,0.0,0.0,0.0,1.01131,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032889385,0,0.0,0.0,0,-5.32254,0.972798,0.975107,0.0,0.0,0.0,-0.116434,0.0228775,0.000132398,0.0,0.0,0.0,0.0,0.0,0.0,1.0065,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032894267,0,0.0,0.0,0,-5.32315,0.972913,0.975142,0.0,0.0,0.0,-0.121182,0.0229194,0.00703272,0.0,0.0,0.0,0.0,0.0,0.0,1.00178,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032899242,0,0.0,0.0,0,-5.32375,0.97303,0.975148,0.0,0.0,0.0,-0.119758,0.0234116,0.00118267,0.0,0.0,0.0,0.0,0.0,0.0,0.997218,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032904219,0,0.0,0.0,0,-5.32432,0.973148,0.975142,0.0,0.0,0.0,-0.114441,0.0236435,-0.00121518,0.0,0.0,0.0,0.0,0.0,0.0,0.992711,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032909218,0,0.0,0.0,0,-5.32491,0.973268,0.975149,0.0,0.0,0.0,-0.116922,0.023933,0.00139191,0.0,0.0,0.0,0.0,0.0,0.0,0.988177,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032914305,0,0.0,0.0,0,-5.32552,0.973396,0.975183,0.0,0.0,0.0,-0.121675,0.0256347,0.00684019,0.0,0.0,0.0,0.0,0.0,0.0,0.983709,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032919415,0,0.0,0.0,0,-5.32612,0.973517,0.9752,0.0,0.0,0.0,-0.119935,0.0240587,0.0032063,0.0,0.0,0.0,0.0,0.0,0.0,0.979281,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032924267,0,0.0,0.0,0,-5.32669,0.97363,0.975205,0.0,0.0,0.0,-0.114915,0.0225185,0.00100292,0.0,0.0,0.0,0.0,0.0,0.0,0.974801,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1032929274,0,0.0,0.0,0,-5.32727,0.973744,0.975228,0.0,0.0,0.0,-0.115245,0.0228539,0.0045995,0.0,0.0,0.0,0.0,0.0,0.0,0.970265,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
