timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,magnetometer_timestamp_relative,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],baro_timestamp_relative,baro_alt_meter,baro_temp_celcius
996305947,0.0532646,-0.00137812,-0.198606,0.001176,0,5.31612,2.34917,0.892805,0.001176,0,-0.282076,-0.338812,-0.702286,-13620,-61264.0,64.2
996309854,0.0536641,-0.160546,8.8437e-05,0.000888,0,-6.93435,1.03327,-18.8125,0.000888,0,-0.220916,-0.446741,-0.639848,-17527,-61264.0,64.2
996312863,0.157794,-0.0065047,-0.214252,0.001184,-1069,-2.51033,4.55207,2.37196,0.0009,-1069,-0.220916,-0.446741,-0.639848,-589,-61264.2,64.2
996316890,0.0363155,-0.153977,0.000684478,0.001036,0,-9.29915,2.81785,-17.5221,0.001036,0,-0.220916,-0.446741,-0.639848,-4616,-61264.2,64.2
996319960,0.195496,-0.0176995,-0.231543,0.001043,-1232,1.62793,2.27336,1.26546,0.00075,0,-0.310857,-0.349605,-0.723098,-7686,-61264.2,64.2
996322844,-0.206641,0.0749024,-0.0175772,0.001036,0,-6.82018,1.75451,-22.4066,0.001036,0,-0.310857,-0.349605,-0.723098,-10570,-61264.2,64.2
996326810,0.197031,0.0114051,-0.238353,0.000894,0,10.771,-2.20779,-2.85413,0.000894,0,-0.310857,-0.349605,-0.723098,-14536,-61264.2,64.2
996329788,-0.233602,-0.00120057,-0.00692455,0.000888,0,-8.53161,3.44316,-15.3659,0.000888,0,-0.211922,-0.408966,-0.679739,-17514,-61264.2,64.2
996333803,0.0329802,0.0669764,-0.188286,0.000888,0,9.50254,-1.67915,-13.8474,0.000888,0,-0.211922,-0.408966,-0.679739,-1508,-61264.2,64.19
996337849,0.376173,-0.312435,-0.0679109,0.000888,0,-4.95533,1.47267,-4.58141,0.000888,0,-0.211922,-0.408966,-0.679739,-5554,-61264.2,64.19
996341016,-0.108552,0.112753,-0.167779,0.001323,0,7.62404,0.0354895,-18.918,0.001323,-1132,-0.211922,-0.408966,-0.679739,-8721,-61264.2,64.19
996343875,-0.180466,-0.0456246,-0.0273168,0.001043,0,-8.74231,1.90681,-8.07537,0.001043,0,-0.301863,-0.419759,-0.617302,-11580,-61264.2,64.19
996347776,-0.37894,0.214711,-0.10429,0.000745,0,4.11054,3.0854,-22.5952,0.000745,0,-0.301863,-0.419759,-0.617302,-15481,-61264.2,64.19
996350847,0.105684,-0.142082,-0.0193526,0.000894,-999,-8.15906,1.84284,-9.93819,0.000894,-999,-0.206525,-0.446741,-0.736973,-18552,-61264.2,64.19
996354790,-0.674444,0.234312,-0.0929447,0.000894,0,0.980525,5.02028,-25.6639,0.000894,0,-0.206525,-0.446741,-0.736973,-2647,-61264.4,64.17
996358729,0.960417,-0.396964,-0.0646619,0.00075,0,1.94216,-5.86777,-5.76705,0.00075,0,-0.206525,-0.446741,-0.736973,-6586,-61264.4,64.17
996361904,-0.813766,0.363133,-0.039339,0.001036,0,-1.66665,6.73917,-17.381,0.001036,0,-0.206525,-0.446741,-0.736973,-9761,-61264.4,64.17
996364879,0.867298,-0.346257,-0.039339,0.001036,0,0.457598,-4.98225,-5.68774,0.001036,0,-0.206525,-0.446741,-0.736973,-12736,-61264.4,64.17
996368760,-0.823315,0.47231,-0.0122509,0.000894,0,-5.07644,5.02268,-11.991,0.000894,0,-0.206525,-0.446741,-0.736973,-16617,-61264.4,64.17
996371951,0.999752,-0.457178,-0.0247012,0.001184,0,2.75302,-4.54735,-7.26727,0.001184,0,-0.204727,-0.355001,-0.797677,-19808,-61264.4,64.17
996375805,-0.599676,0.377124,-0.000999021,0.001184,0,-8.04046,1.33441,-8.70738,0.001184,0,-0.204727,-0.355001,-0.797677,-3367,-61263.9,64.17
996378732,0.991203,-0.477924,0.0077761,0.00075,0,6.55707,-2.82751,-5.20906,0.00075,0,-0.204727,-0.355001,-0.797677,-6294,-61263.9,64.17
996382775,-0.301957,0.25393,0.0101197,0.0009,-974,-5.33069,4.12387,-12.0552,0.000894,-974,-0.226313,-0.466528,-0.613833,-10337,-61263.9,64.17
996385735,0.592475,-0.326337,-0.0110791,0.00075,-856,5.7005,-3.79508,-7.81513,0.001036,-856,-0.226313,-0.466528,-0.613833,-13297,-61263.9,64.17
996389803,0.318027,-0.151669,0.0203285,0.000894,0,-7.17296,-5.21835,-14.5602,0.000894,0,-0.264088,-0.342409,-0.71963,-17365,-61263.9,64.17
996392796,-0.0409669,-0.0745263,0.035686,0.000894,0,3.39064,3.19065,-16.5529,0.000894,0,-0.264088,-0.342409,-0.71963,-545,-61263.7,64.15
996396881,0.705695,-0.388335,0.0158899,0.000894,0,-0.514468,-5.78021,-8.05153,0.000894,0,-0.264088,-0.342409,-0.71963,-4630,-61263.7,64.15
996400838,-0.865304,0.440085,0.0110962,0.000894,0,-2.88809,4.01622,-8.92851,0.000894,0,-0.231709,-0.529487,-0.594755,-8587,-61263.7,64.15
996403831,0.769978,-0.464882,-0.000380787,0.001043,0,4.60813,-5.17845,-4.51937,0.001043,0,-0.231709,-0.529487,-0.594755,-11580,-61263.7,64.15
996407813,-0.633812,0.387634,0.0176526,0.001036,0,-5.17406,0.123491,-5.226,0.001036,-883,-0.231709,-0.529487,-0.594755,-15562,-61263.7,64.15
996410880,0.58972,-0.434066,0.0282292,0.001036,0,8.737,-1.26022,-9.26253,0.001036,-1040,-0.265887,-0.358599,-0.672801,-18629,-61263.7,64.15
996413786,-0.81719,0.451519,0.0106523,0.00075,0,-4.21746,3.30054,-8.88453,0.00075,-865,-0.265887,-0.358599,-0.672801,-1490,-61263.6,64.14
996417805,0.255887,-0.31137,0.0287618,0.0009,-985,3.36337,-3.7785,-7.17135,0.000894,-985,-0.265887,-0.358599,-0.672801,-5509,-61263.6,64.14
996421792,0.174394,-0.062187,0.019352,0.000894,0,-6.94117,-5.93148,-8.597,0.000894,0,-0.219117,-0.401771,-0.724833,-9496,-61263.6,64.14
996424828,-0.3242,-0.0264499,0.0490779,0.001036,0,8.43624,5.1397,-10.3032,0.001036,0,-0.219117,-0.401771,-0.724833,-12532,-61263.6,64.14
996428791,0.51155,-0.340931,0.035686,0.000894,0,-2.07683,-5.15552,-10.286,0.000894,0,-0.328846,-0.497109,-0.573942,-16495,-61263.6,64.14
996431792,-0.873205,0.305773,0.0305372,0.000888,0,3.6104,7.16485,-12.7417,0.000888,0,-0.328846,-0.497109,-0.573942,-19496,-61263.6,64.14
996434834,0.290819,-0.184604,0.0348871,0.001184,0,-4.71161,-6.2038,-10.8868,0.001184,0,-0.328846,-0.497109,-0.573942,-2576,-61263.3,64.14
996438930,-0.903062,0.428308,0.0175765,0.001323,0,-0.400044,6.03687,-11.7142,0.001323,0,-0.328846,-0.497109,-0.573942,-6672,-61263.3,64.14
996441744,0.533353,-0.434888,0.0580566,0.00075,-707,-7.25757,-5.94358,-12.5068,0.001184,0,-0.237105,-0.34061,-0.804614,-9486,-61263.3,64.14
996445738,-0.72547,0.456526,0.000425771,0.000745,0,-5.58653,1.3182,-5.5122,0.000745,0,-0.237105,-0.34061,-0.804614,-13480,-61263.3,64.14
996448786,0.584698,-0.44799,0.0479366,0.00075,0,6.32945,-2.41837,-11.8227,0.00075,0,-0.319852,-0.5097,-0.572208,-16528,-61263.3,64.14
996452830,-0.363742,0.258369,-0.0104754,0.000894,0,-10.0009,-3.22905,-11.5308,0.000894,0,-0.319852,-0.5097,-0.572208,-514,-61263.6,64.13
996455738,0.353802,-0.314965,0.0591218,0.0006,0,10.1831,3.38434,-8.71634,0.0006,0,-0.319852,-0.5097,-0.572208,-3422,-61263.6,64.13
996459854,0.214963,-0.105153,0.00701266,0.000888,0,-7.99665,-6.23841,-11.8432,0.000888,0,-0.271283,-0.403569,-0.723098,-7538,-61263.6,64.13
996463004,-0.059254,-0.0167579,0.0571245,0.001176,0,5.1889,6.06905,-14.0793,0.001176,0,-0.271283,-0.403569,-0.723098,-10688,-61263.6,64.13
996465782,-0.164715,0.154417,-0.0139249,0.001043,0,-10.3358,-6.12482,-13.7065,0.001043,0,-0.271283,-0.403569,-0.723098,-13466,-61263.6,64.13
996470820,-0.776938,0.499791,-0.0256428,0.001036,0,-2.78136,3.74604,-7.49648,0.001036,0,-0.231709,-0.363995,-0.712692,-18504,-61263.6,64.13
996473871,0.7351,-0.525089,0.0669782,0.001184,0,0.829943,-4.35076,-14.4122,0.001184,0,-0.231709,-0.363995,-0.712692,-1582,-61264.4,64.13
996476870,-0.764104,0.380608,-0.01376,0.0009,0,2.35802,6.66742,-8.21768,0.0009,0,-0.231709,-0.363995,-0.712692,-4581,-61264.4,64.13
996480871,0.783827,-0.51358,0.0858295,0.001043,0,5.66234,-0.994729,-10.8185,0.001043,0,-0.231709,-0.363995,-0.712692,-8582,-61264.4,64.13
996484823,-0.362588,0.270087,-0.0287625,0.0009,-1034,-3.56781,2.89852,-10.0414,0.000894,-1034,-0.231709,-0.363995,-0.712692,-12534,-61264.4,64.13
996487805,0.494684,-0.352649,0.0571689,0.000894,0,7.89567,2.76086,-7.12752,0.000894,0,-0.231709,-0.363995,-0.712692,-15516,-61264.4,64.13
996490801,-0.429433,0.221617,-0.0204179,0.000888,0,-8.11535,-3.04017,-10.9499,0.000888,0,-0.195732,-0.41796,-0.71963,-18512,-61264.4,64.13
996494882,-0.0953208,-0.0847351,0.0556978,0.001036,0,2.70146,5.80515,-12.5726,0.001036,0,-0.195732,-0.41796,-0.71963,-2493,-61263.9,64.11
996498808,0.41399,-0.452784,0.0592994,0.000894,0,-1.54869,-5.46767,-15.0941,0.000894,0,-0.219117,-0.394575,-0.67627,-6419,-61263.9,64.11
996501823,-0.526525,0.187897,-0.0034244,0.001036,0,1.16431,6.53919,-9.83357,0.001036,0,-0.219117,-0.394575,-0.67627,-9434,-61263.9,64.11
996504729,0.239659,-0.225563,0.0308923,0.000745,0,-2.84598,-5.08309,-15.2022,0.000745,0,-0.219117,-0.394575,-0.67627,-12340,-61263.9,64.11
996508984,-0.682662,0.309261,-0.0541006,0.001043,0,1.00378,6.74672,-4.4357,0.001043,0,-0.219117,-0.394575,-0.67627,-16595,-61263.9,64.11
996511818,0.484792,-0.399597,0.0545564,0.001043,0,-1.34354,-4.60253,-19.2249,0.001043,0,-0.271283,-0.407167,-0.736973,-19429,-61263.9,64.11
996515803,-0.747237,0.363297,-0.0841562,0.0009,0,-1.45365,4.33437,-7.08568,0.0009,0,-0.271283,-0.407167,-0.736973,-3491,-61263.5,64.11
996519806,0.447634,-0.380257,0.0672001,0.0009,0,4.98187,2.92373,-8.04316,0.0009,0,-0.262289,-0.419759,-0.641583,-7494,-61263.5,64.11
996522740,-0.51018,0.274046,-0.0818127,0.00075,0,-2.18863,-0.781307,-10.8248,0.00075,0,-0.262289,-0.419759,-0.641583,-10428,-61263.5,64.11
996525878,0.498869,-0.450729,0.0852969,0.001036,0,3.37311,2.5455,-10.2209,0.001036,0,-0.262289,-0.419759,-0.641583,-13566,-61263.5,64.11
996529888,-0.116702,0.0691957,-0.0358389,0.001036,0,-3.07869,-7.43547,-15.3342,0.001036,0,-0.283875,-0.441345,-0.710958,-17576,-61263.5,64.11
996532783,0.323785,-0.307451,0.0276205,0.001043,0,2.04425,4.78194,-8.32947,0.001043,0,-0.283875,-0.441345,-0.710958,-620,-61264.3,64.09
996535799,-0.479323,0.336755,-0.121973,0.0009,0,-0.462737,-2.06012,-8.97035,0.0009,0,-0.283875,-0.441345,-0.710958,-3636,-61264.3,64.09
996539751,0.0175516,-0.0733367,-0.0105465,0.00075,0,-0.256534,7.04431,-5.79048,0.00075,0,-0.2461,-0.443144,-0.63638,-7588,-61264.3,64.09
996543963,0.40056,-0.26895,0.060111,0.001043,0,-0.367008,-5.27449,-21.0791,0.001043,0,-0.2461,-0.443144,-0.63638,-11800,-61264.3,64.09
996547019,-0.371976,0.163338,-0.0962736,0.001184,0,0.497299,6.42591,-1.74265,0.001184,0,-0.2461,-0.443144,-0.63638,-14856,-61264.3,64.09
996550916,0.549164,-0.393205,0.0942756,0.001043,0,-0.228485,-2.61958,-18.2895,0.001043,0,-0.233508,-0.362196,-0.73177,-18753,-61264.3,64.09
996553794,-0.619903,0.330079,-0.164051,0.000745,0,1.89693,3.43116,-3.18174,0.000745,0,-0.233508,-0.362196,-0.73177,-1314,-61264.3,64.08
996557822,0.501341,-0.359573,0.0632941,0.000894,0,-2.29739,2.16659,-11.1734,0.000894,0,-0.233508,-0.362196,-0.73177,-5342,-61264.3,64.08
996560841,-0.502176,0.282172,-0.171432,0.001043,0,2.46773,0.913105,-6.1512,0.001043,0,-0.224514,-0.407167,-0.695348,-8361,-61264.3,64.08
996563827,0.563698,-0.360258,0.0827859,0.001043,0,-2.42698,-0.277833,-14.5054,0.001043,0,-0.224514,-0.407167,-0.695348,-11347,-61264.3,64.08
996568769,0.204488,-0.116072,-0.041013,0.000894,0,-0.257015,-8.01162,-19.9381,0.000894,0,-0.237105,-0.408966,-0.67627,-16289,-61264.3,64.08
996571813,-0.119137,-0.106269,-0.0866672,0.001036,0,-1.07784,6.54983,-4.26698,0.001036,0,-0.237105,-0.408966,-0.67627,-19333,-61264.3,64.08
996574883,0.0541967,0.0472056,-0.101809,0.001043,0,2.24533,-7.15111,-14.0586,0.001043,0,-0.237105,-0.408966,-0.67627,-2478,-61263.9,64.08
996578887,-0.322907,-0.00785848,-0.147539,0.0009,0,0.461207,5.70499,0.482102,0.0009,-1073,-0.237105,-0.408966,-0.67627,-6482,-61263.9,64.08
996582765,0.349488,-0.381305,0.021305,0.000745,0,-4.4393,0.263166,-17.864,0.000745,0,-0.222715,-0.369392,-0.762989,-10360,-61263.9,64.08
996585822,-0.380609,0.0669764,-0.210479,0.0009,0,3.73271,2.80488,-2.4238,0.0009,0,-0.222715,-0.369392,-0.762989,-13417,-61263.9,64.08
996588811,0.223574,-0.210436,-0.0184903,0.001036,0,-3.97341,-2.83019,-20.6993,0.001036,0,-0.27668,-0.491712,-0.561801,-16406,-61263.9,64.08
996592997,-0.240882,0.152553,-0.216582,0.001176,-1112,2.47722,5.44297,4.47647,0.001192,-1112,-0.27668,-0.491712,-0.561801,-579,-61264.0,64.08
996596011,0.138234,-0.299563,0.00426072,0.001323,0,-7.03982,0.253988,-21.1572,0.001323,0,-0.27668,-0.491712,-0.561801,-3593,-61264.0,64.08
996600026,-0.106481,0.154298,-0.209621,0.001323,0,10.1007,-1.80774,-5.4179,0.001323,0,-0.27668,-0.491712,-0.561801,-7608,-61264.0,64.08
996603850,0.119844,-0.346391,-0.0839565,0.001184,0,-4.41025,4.30125,-3.18723,0.001184,0,-0.27668,-0.491712,-0.561801,-11432,-61264.0,64.08
996606844,-0.0294265,0.132883,-0.171964,0.001043,0,8.01173,-3.47059,-13.7717,0.001043,0,-0.27668,-0.491712,-0.561801,-14426,-61264.0,64.08
996609766,0.0733715,-0.399734,-0.0409065,0.000745,0,-9.63697,4.86893,-11.5277,0.000745,0,-0.195732,-0.46473,-0.632911,-17348,-61264.0,64.08
996613759,-0.0670304,0.06845,-0.146368,0.000745,0,3.18035,-3.17855,-22.2806,0.000745,0,-0.195732,-0.46473,-0.632911,-1250,-61265.3,64.06
996616738,0.184692,-0.335605,-0.0972057,0.0006,-673,-11.0438,3.40501,-12.276,0.001314,-673,-0.195732,-0.46473,-0.632911,-4229,-61265.3,64.06
996620827,-0.169953,0.0557023,-0.108746,0.000894,0,-1.86991,-0.867586,-23.2915,0.000894,0,-0.256893,-0.320823,-0.743911,-8318,-61265.3,64.06
996623827,0.262836,-0.317571,-0.131408,0.001036,0,-0.694582,1.4609,-0.160088,0.001036,0,-0.256893,-0.320823,-0.743911,-11318,-61265.3,64.06
996628031,-0.334958,0.0242548,-0.0597883,0.001176,-1053,3.27424,-0.980537,-22.6527,0.001184,-1053,-0.256893,-0.320823,-0.743911,-15522,-61265.3,64.06
996631799,0.303646,-0.0897063,-0.229032,0.000894,0,11.9512,-3.31869,-2.95932,0.000894,0,-0.193934,-0.419759,-0.683208,-19290,-61265.3,64.06
996634857,-0.464787,0.0442951,-0.0587896,0.001184,0,-6.13362,3.87806,-14.9651,0.001184,0,-0.193934,-0.419759,-0.683208,-2710,-61264.9,64.05
996637771,0.557747,-0.298001,-0.158618,0.00075,-925,-2.24766,-0.511825,-1.58466,0.000888,-925,-0.193934,-0.419759,-0.683208,-5624,-61264.9,64.05
996641176,-0.564959,0.105651,-0.0862276,0.001323,-1410,3.41069,1.38143,-23.3871,0.0009,-1410,-0.262289,-0.34061,-0.70402,-9029,-61264.9,64.05
996645776,0.0434553,-0.0337799,-0.157926,0.0009,0,8.31954,-0.981637,-11.283,0.0009,0,-0.262289,-0.34061,-0.70402,-13629,-61264.9,64.05
996648866,-0.200845,-0.0686673,-0.0233474,0.000894,0,-8.77743,0.329356,-3.85623,0.000894,0,-0.179543,-0.412564,-0.756052,-16719,-61264.9,64.05
996650841,0.817839,-0.398227,-0.0905478,0.001036,0,5.15363,-4.16005,-2.60407,0.001036,0,-0.179543,-0.412564,-0.756052,-18694,-61264.9,64.05
996655823,0.186556,-0.177502,-0.0304491,0.000894,0,-4.84987,-3.18103,-2.80353,0.000894,0,-0.179543,-0.412564,-0.756052,-3321,-61265.5,64.04
996659801,-0.819231,0.218777,-0.0940987,0.000894,0,-0.00677996,6.01833,-20.5286,0.000894,0,-0.334242,-0.549275,-0.50977,-7299,-61265.5,64.04
996662913,0.524977,-0.327149,-0.0438093,0.001184,0,-1.10216,-4.77815,-4.1994,0.001184,0,-0.334242,-0.549275,-0.50977,-10411,-61265.5,64.04
996665833,-0.444423,-0.00172052,-0.0842323,0.001043,0,2.19377,3.65617,-17.269,0.001043,0,-0.334242,-0.549275,-0.50977,-13331,-61265.5,64.04
996669885,0.76762,-0.439088,-0.0286103,0.001043,0,2.40001,-4.90713,-4.8083,0.001043,0,-0.19933,-0.353202,-0.795942,-17383,-61265.5,64.04
996673830,-0.822973,0.265128,-0.0306647,0.001036,0,-4.50104,2.99725,-9.45174,0.001036,0,-0.19933,-0.353202,-0.795942,-1395,-61265.3,64.03
996676834,0.824596,-0.482505,-0.032917,0.00075,0,4.73324,-3.69478,-7.99662,0.00075,0,-0.19933,-0.353202,-0.795942,-4399,-61265.3,64.03
996679744,-0.998924,0.249651,-0.0269515,0.00075,0,-2.5202,6.29133,-11.7075,0.00075,0,-0.240703,-0.552872,-0.56527,-7309,-61265.3,64.03
996683784,0.450901,-0.418269,-0.0171511,0.00075,0,7.94587,0.75779,-7.84409,0.00075,0,-0.240703,-0.552872,-0.56527,-11349,-61265.3,64.03
996686934,-0.601321,0.271215,-0.0329474,0.001036,0,-6.85971,1.04688,-9.98043,0.001036,0,-0.240703,-0.552872,-0.56527,-14499,-61265.3,64.03
996690889,-0.148914,-0.184515,0.00257405,0.000888,0,3.78765,4.78377,-13.7382,0.000888,0,-0.231709,-0.335214,-0.726567,-18454,-61265.3,64.03
996694188,-0.191228,0.0968334,0.0131379,0.001323,0,-7.1759,-3.39993,-9.73472,0.001323,-1359,-0.231709,-0.335214,-0.726567,-1883,-61266.6,64.02
996697880,-0.574975,0.0175969,0.0055923,0.001184,0,2.89137,6.15819,-19.9057,0.001184,-1066,-0.231709,-0.335214,-0.726567,-5575,-61266.6,64.02
996700794,0.326727,-0.166583,-0.0129611,0.0009,0,-5.63185,-6.23841,-10.8387,0.0009,-944,-0.163354,-0.475523,-0.69188,-8489,-61266.6,64.02
996704885,-0.81894,0.262769,-0.0116422,0.001043,0,2.81764,7.79359,-14.2038,0.001043,0,-0.163354,-0.475523,-0.69188,-12580,-61266.6,64.02
996707847,0.712353,-0.471337,0.0168664,0.000894,0,-0.176009,-6.79667,-5.74569,0.000894,0,-0.26049,-0.378386,-0.643317,-15542,-61266.6,64.02
996711834,-0.850974,0.339392,0.000151846,0.001043,0,-1.65324,4.80561,-9.51765,0.001043,0,-0.26049,-0.378386,-0.643317,-19529,-61266.6,64.02
996714789,0.724248,-0.578272,0.0340881,0.000745,0,4.7063,-2.82511,-7.31957,0.000745,0,-0.26049,-0.378386,-0.643317,-2508,-61264.7,64.0
996718811,-0.400494,0.143054,0.0141144,0.000894,0,-6.22054,-1.13851,-11.2885,0.000894,0,-0.26049,-0.378386,-0.643317,-6530,-61264.7,64.0
996721866,0.360156,-0.475915,0.0485453,0.001036,0,9.26016,1.45609,-7.65359,0.001036,0,-0.26049,-0.378386,-0.643317,-9585,-61264.7,64.0
996725883,0.211475,-0.19811,0.026403,0.001036,0,-7.17697,-5.7969,-12.1997,0.001036,0,-0.26049,-0.378386,-0.643317,-13602,-61264.7,64.0
996727806,0.67853,-0.668411,0.0585004,0.0009,0,5.90061,-1.45705,-10.1195,0.0009,0,-0.305461,-0.513298,-0.544458,-15525,-61264.7,64.0
996732806,0.558333,-0.429215,0.0300268,0.001184,0,-2.34762,-5.95469,-7.40145,0.001184,0,-0.305461,-0.513298,-0.544458,-588,-61264.3,64.0
996736774,-0.793754,0.305951,0.0276965,0.000894,0,-2.53199,4.46603,-9.38793,0.000894,0,-0.305461,-0.513298,-0.544458,-4556,-61264.3,64.0
996739901,0.71253,-0.637696,0.0490018,0.000894,0,2.73899,-4.6489,-7.16816,0.000894,-908,-0.262289,-0.347806,-0.776864,-7683,-61264.3,64.0
996742753,-0.857492,0.169064,0.0187306,0.000894,0,1.05592,7.56583,-17.031,0.000894,0,-0.262289,-0.347806,-0.776864,-10535,-61264.3,64.0
996746872,0.499264,-0.591801,0.0563522,0.000745,0,8.42373,1.51077,-8.7626,0.000745,0,-0.262289,-0.347806,-0.776864,-14654,-61264.3,64.0
996749751,-0.722062,0.289492,-0.0112921,0.000745,0,-4.56683,2.00539,-9.3072,0.000745,0,-0.179543,-0.498907,-0.638114,-17533,-61264.3,64.0
996753807,0.126723,-0.367563,0.0705734,0.000894,0,9.08549,3.78292,-9.215,0.000894,0,-0.179543,-0.498907,-0.638114,-1459,-61265.6,63.99
996756769,-0.44559,0.200312,0.00896564,0.000894,0,-7.0302,-2.99015,-9.86567,0.000894,0,-0.179543,-0.498907,-0.638114,-4421,-61265.6,63.99
996760852,-0.258839,-0.0823763,0.0628503,0.001043,0,5.22959,5.26079,-10.2478,0.001043,0,-0.26049,-0.396374,-0.671067,-8504,-61265.6,63.99
996763801,-0.138236,-0.000350898,0.0338599,0.001043,0,-7.86202,-6.9134,-13.5105,0.001043,-941,-0.26049,-0.396374,-0.671067,-11453,-61265.6,63.99
996767858,-0.668053,0.179755,0.0370556,0.001043,-1025,9.17079,3.9865,-6.6915,0.001043,-1025,-0.26049,-0.396374,-0.671067,-15510,-61265.6,63.99
996770766,0.135068,-0.23112,0.0596545,0.0009,0,-2.76658,-5.72498,-13.7848,0.0009,0,-0.204727,-0.390978,-0.73177,-18418,-61265.6,63.99
996774859,-0.870275,0.341637,0.00532599,0.000894,-864,3.15965,6.56046,-3.99956,0.001036,-864,-0.204727,-0.390978,-0.73177,-2541,-61265.8,63.99
996777772,0.485984,-0.446215,0.118777,0.000894,0,0.888692,-3.58722,-15.3571,0.000894,0,-0.226313,-0.390978,-0.669333,-5454,-61265.8,63.99
996782024,-0.687094,0.267801,-0.0196411,0.001176,0,-6.59529,0.513239,-7.24815,0.001176,0,-0.226313,-0.390978,-0.669333,-9706,-61265.8,63.99
996784761,0.537294,-0.515812,0.131471,0.000894,0,6.28598,1.81923,-13.6271,0.000894,0,-0.226313,-0.390978,-0.669333,-12443,-61265.8,63.99
996788767,-0.320244,0.0533942,0.00239651,0.000894,0,-8.75217,-5.16833,-9.31063,0.000894,0,-0.174146,-0.396374,-0.736973,-16449,-61265.8,63.99
996791963,0.378037,-0.442486,0.0945715,0.001332,0,5.45802,3.961,-11.9296,0.001332,0,-0.174146,-0.396374,-0.736973,-19645,-61265.8,63.99
996795856,-0.0013302,-0.180542,0.0084552,0.001192,0,-6.17573,-6.59638,-14.4905,0.001192,0,-0.174146,-0.396374,-0.736973,-3341,-61265.4,63.99
996798759,0.0869536,-0.213011,0.0599208,0.0009,0,1.14775,6.41211,-13.0549,0.0009,0,-0.242502,-0.410765,-0.702286,-6244,-61265.4,63.99
996802852,0.421802,-0.433609,0.0651583,0.000894,0,-3.53373,-6.78706,-17.9124,0.000894,-971,-0.242502,-0.410765,-0.702286,-10337,-61265.4,63.99
996805994,-0.457891,0.0685108,-0.00517448,0.001029,0,-1.27102,6.46922,-9.03815,0.001029,0,-0.242502,-0.410765,-0.702286,-13479,-61265.4,63.99
996809834,0.640838,-0.534703,0.120801,0.00075,0,1.63851,-3.60546,-15.4312,0.00075,0,-0.237105,-0.405368,-0.707489,-17319,-61265.4,63.99
996812896,-0.694951,0.223748,-0.0532636,0.000894,0,-3.12629,5.44287,-7.15023,0.000894,0,-0.237105,-0.405368,-0.707489,-518,-61266.2,63.97
996816933,0.58603,-0.511196,0.11132,0.000888,0,5.4262,0.720333,-11.4953,0.000888,0,-0.237105,-0.405368,-0.707489,-4555,-61266.2,63.97
996819987,-0.666921,0.282249,-0.0766994,0.001176,0,-2.80117,1.27018,-9.57939,0.001176,0,-0.278479,-0.403569,-0.678005,-7609,-61266.2,63.97
996823765,0.417097,-0.351584,0.075012,0.000894,0,4.37594,3.94819,-6.51829,0.000894,0,-0.278479,-0.403569,-0.678005,-11387,-61266.2,63.97
996826915,-0.526905,0.164917,-0.0633836,0.001036,0,-2.43729,-2.69024,-9.44525,0.001036,-995,-0.278479,-0.403569,-0.678005,-14537,-61266.2,63.97
996830872,0.0342896,-0.119822,0.0299602,0.001184,-1013,1.95179,1.51389,-12.3281,0.0009,-1013,-0.226313,-0.372989,-0.738708,-18494,-61266.2,63.97
996833825,-0.27185,-0.0234063,-0.0257189,0.001043,0,-2.23105,-6.24316,-12.3732,0.001043,0,-0.226313,-0.372989,-0.738708,-1673,-61265.9,63.96
996837873,-0.403601,0.0937855,-0.061253,0.000894,0,0.99055,5.74981,-3.40559,0.000894,0,-0.226313,-0.372989,-0.738708,-5721,-61265.9,63.96
996841869,0.508304,-0.513808,0.104852,0.001043,0,2.83139,-3.14199,-17.1133,0.001043,0,-0.226313,-0.372989,-0.738708,-9717,-61265.9,63.96
996844851,-0.668852,0.222239,-0.113806,0.000894,0,0.91155,4.15268,-1.18821,0.000894,0,-0.226313,-0.372989,-0.738708,-12699,-61265.9,63.96
996847898,0.49301,-0.476829,0.072742,0.001036,0,1.2712,-5.06697,-18.8264,0.001036,0,-0.21552,-0.405368,-0.700552,-15746,-61265.9,63.96
996851872,-0.653938,0.234045,-0.134756,0.000888,0,2.7827,0.281334,-10.2454,0.000888,0,-0.21552,-0.405368,-0.700552,-19720,-61265.9,63.96
996854787,0.638342,-0.464882,0.106298,0.001043,0,1.90917,-1.40429,-12.4425,0.001043,0,-0.21552,-0.405368,-0.700552,-2516,-61264.6,63.95
996858889,-0.460526,0.124723,-0.0992031,0.001184,0,3.52448,-2.96864,-10.5088,0.001184,0,-0.206525,-0.453937,-0.695348,-6618,-61264.6,63.95
996861917,0.515,-0.395944,0.1012,0.001043,0,-1.42191,1.45987,-9.23214,0.001043,0,-0.206525,-0.453937,-0.695348,-9646,-61264.6,63.95
996865910,-0.22612,0.0373899,-0.0528831,0.001043,0,3.59963,-6.22121,-14.8626,0.001043,0,-0.206525,-0.453937,-0.695348,-13639,-61264.6,63.95
996868787,0.398171,-0.243779,0.027377,0.00075,0,-2.96388,4.70614,-6.06732,0.00075,0,-0.233508,-0.380185,-0.672801,-16516,-61264.6,63.95
